# 20251205_144607
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143638_062/spectr.txt
# qmax:	4
# ma:	0.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.28775
# [=>] Eabc:	0.32
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,976.286
0.0204082,981.709
0.0408163,992.763
0.0612245,1009.9
0.0816327,1033.67
0.102041,1063.28
0.122449,1098.3
0.142857,1139.78
0.163265,1183.68
0.183673,1219.53
0.204082,1225.15
0.22449,1187.31
0.244898,1114.08
0.265306,1000.39
0.285714,863.905
0.306122,722.693
0.326531,582.2
0.346939,459.745
0.367347,362.138
0.387755,279.117
0.408163,214.249
0.428571,165.63
0.44898,127.403
0.469388,100.689
0.489796,79.8546
0.510204,64.2172
0.530612,53.0672
0.55102,43.4947
0.571429,36.8855
0.591837,31.0045
0.612245,26.2325
0.632653,22.6402
0.653061,19.1701
0.673469,16.6146
0.693878,14.1865
0.714286,12.3946
0.734694,10.8348
0.755102,9.49302
0.77551,8.46689
0.795918,7.39398
0.816327,6.61564
0.836735,5.81739
0.857143,5.15903
0.877551,4.61487
0.897959,4.08707
0.918367,3.73731
0.938776,3.34924
0.959184,3.04872
0.979592,2.74645
1,2.46296
