# 20251208_111044
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105921_120/spectr.txt
# qmax:	4
# ma:	0.971429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.465101
# [=>] Eabc:	0.485715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2626.12
0.0204082,2627.65
0.0408163,2637.62
0.0612245,2653.3
0.0816327,2674.38
0.102041,2703.18
0.122449,2739.37
0.142857,2782.03
0.163265,2833.55
0.183673,2892.42
0.204082,2960.7
0.22449,3038.53
0.244898,3128.98
0.265306,3232.89
0.285714,3351.07
0.306122,3491.08
0.326531,3658.04
0.346939,3858.35
0.367347,4118.1
0.387755,4456.47
0.408163,5009.76
0.428571,5629.51
0.44898,7550.72
0.469388,5520.09
0.489796,1666.45
0.510204,952.634
0.530612,713.94
0.55102,463.076
0.571429,382.074
0.591837,306.742
0.612245,248.826
0.632653,205.867
0.653061,171.487
0.673469,144.56
0.693878,122.411
0.714286,104.961
0.734694,90.2407
0.755102,78.3569
0.77551,67.6197
0.795918,58.9571
0.816327,51.6754
0.836735,45.6383
0.857143,40.4093
0.877551,35.4273
0.897959,31.5603
0.918367,28.0817
0.938776,25.3555
0.959184,22.5615
0.979592,20.2611
1,18.2139
