# 20260615_140543
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160618_178/spectr.txt
# qmax:	4
# ma:	1.30286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.636208
# [=>] Eabc:	0.65143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,315.623
0.0204082,315.996
0.0408163,317.178
0.0612245,319.565
0.0816327,322.159
0.102041,325.372
0.122449,329.058
0.142857,333.04
0.163265,337.488
0.183673,342.401
0.204082,347.929
0.22449,353.447
0.244898,359.479
0.265306,365.678
0.285714,372.23
0.306122,378.437
0.326531,385.002
0.346939,391.781
0.367347,397.943
0.387755,403.854
0.408163,409.657
0.428571,416.341
0.44898,422.142
0.469388,425.904
0.489796,426.126
0.510204,423.292
0.530612,413.609
0.55102,399.33
0.571429,380.817
0.591837,357.975
0.612245,335.328
0.632653,310.456
0.653061,283.406
0.673469,255.853
0.693878,230.261
0.714286,205.754
0.734694,181.619
0.755102,159.74
0.77551,139.762
0.795918,121.666
0.816327,105.907
0.836735,93.0485
0.857143,81.0501
0.877551,71.5645
0.897959,63.4734
0.918367,56.182
0.938776,50.4628
0.959184,45.2616
0.979592,40.5166
1,36.7638
