# 20260615_160115
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.78857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1566.09
0.0100251,1569.72
0.0200501,1579.87
0.0300752,1594.4
0.0401003,1609.9
0.0501253,1622.01
0.0601504,1625.84
0.0701754,1616.69
0.0802005,1590.73
0.0902256,1545.77
0.100251,1481.69
0.110276,1400.64
0.120301,1306.71
0.130326,1205.38
0.140351,1102.51
0.150376,1003.54
0.160401,912.517
0.170426,831.745
0.180451,761.585
0.190476,700.756
0.200501,646.896
0.210526,597.299
0.220551,549.639
0.230576,502.552
0.240602,455.919
0.250627,410.82
0.260652,369.151
0.270677,333.014
0.280702,304.037
0.290727,282.815
0.300752,268.65
0.310777,259.676
0.320802,253.349
0.330827,247.169
0.340852,239.39
0.350877,229.493
0.360902,218.257
0.370927,207.374
0.380952,198.756
0.390977,193.759
0.401003,192.614
0.411028,194.276
0.421053,196.75
0.431078,197.786
0.441103,195.689
0.451128,189.925
0.461153,181.306
0.471178,171.66
0.481203,163.122
0.491228,157.302
0.501253,154.67
0.511278,154.389
0.521303,154.672
0.531328,153.52
0.541353,149.536
0.551378,142.508
0.561404,133.482
0.571429,124.336
0.581454,116.997
0.591479,112.649
0.601504,111.259
0.611529,111.629
0.621554,111.941
0.631579,110.565
0.641604,106.769
0.651629,101.018
0.661654,94.7241
0.671679,89.5769
0.681704,86.752
0.691729,86.3706
0.701754,87.4628
0.711779,88.4536
0.721805,87.9085
0.73183,85.2582
0.741855,81.0487
0.75188,76.5403
0.761905,73.2891
0.77193,72.1182
0.781955,72.8199
0.79198,74.2364
0.802005,74.8568
0.81203,73.5995
0.822055,70.375
0.83208,66.1337
0.842105,62.3654
0.85213,60.312
0.862155,60.306
0.87218,61.5886
0.882206,62.7103
0.892231,62.3043
0.902256,59.8186
0.912281,55.8112
0.922306,51.647
0.932331,48.7572
0.942356,47.868
0.952381,48.621
0.962406,49.7935
0.972431,49.9943
0.982456,48.4425
0.992481,45.3916
1.00251,41.9635
1.01253,39.493
1.02256,38.7617
1.03258,39.5668
1.04261,40.8657
1.05263,41.4073
1.06266,40.4715
1.07268,38.2775
1.08271,35.8241
1.09273,34.2633
1.10276,34.1904
1.11278,35.2842
1.12281,36.5117
1.13283,36.7709
1.14286,35.5718
1.15288,33.3361
1.16291,31.1273
1.17293,29.9837
1.18296,30.2673
1.19298,31.4379
1.20301,32.393
1.21303,32.1592
1.22306,30.4985
1.23308,28.0503
1.24311,25.9188
1.25313,24.9746
1.26316,25.3138
1.27318,26.2191
1.28321,26.6405
1.29323,25.8796
1.30326,24.0341
1.31328,21.9158
1.32331,20.5061
1.33333,20.31
1.34336,21.0364
1.35338,21.8108
1.36341,21.7732
1.37343,20.6554
1.38346,18.9547
1.39348,17.5867
1.40351,17.2597
1.41353,17.9909
1.42356,19.0961
1.43358,19.6538
1.44361,19.1278
1.45363,17.7236
1.46366,16.2386
1.47368,15.5118
1.48371,15.8523
1.49373,16.8376
1.50376,17.6136
1.51378,17.4848
1.52381,16.3824
1.53383,14.8916
1.54386,13.8262
1.55388,13.6555
1.56391,14.188
1.57393,14.7272
1.58396,14.5823
1.59398,13.5657
1.60401,12.1237
1.61404,11.0125
1.62406,10.7547
1.63409,11.27
1.64411,11.941
1.65414,12.0635
1.66416,11.3529
1.67419,10.1439
1.68421,9.1411
1.69424,8.9078
1.70426,9.46499
1.71429,10.287
1.72431,10.6933
1.73434,10.3421
1.74436,9.46754
1.75439,8.68973
1.76441,8.54572
1.77444,9.09081
1.78446,9.86325
1.79449,10.2334
