# 20260616_115648
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114342_097/spectr.txt
# qmax:	4
# ma:	0.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.39598
# [=>] Eabc:	0.42
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1309.05
0.0204082,1311.82
0.0408163,1318.9
0.0612245,1331.15
0.0816327,1348.43
0.102041,1369.54
0.122449,1396.19
0.142857,1426.98
0.163265,1462.39
0.183673,1503.08
0.204082,1547.54
0.22449,1598.54
0.244898,1656.12
0.265306,1718.23
0.285714,1795.4
0.306122,1881
0.326531,1963.62
0.346939,2188.57
0.367347,2505.75
0.387755,2365.34
0.408163,1600.11
0.428571,879.181
0.44898,479.063
0.469388,372.043
0.489796,312.432
0.510204,249.706
0.530612,199.266
0.55102,161.529
0.571429,134.709
0.591837,112.459
0.612245,95.3537
0.632653,80.4614
0.653061,68.7308
0.673469,58.8896
0.693878,51.0619
0.714286,44.4151
0.734694,38.6993
0.755102,33.6599
0.77551,29.4925
0.795918,25.9018
0.816327,22.8345
0.836735,20.32
0.857143,18.0743
0.877551,16.2557
0.897959,14.3144
0.918367,12.9173
0.938776,11.4589
0.959184,10.3656
0.979592,9.34608
1,8.54221
