# 20260616_134206
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120722_098/spectr.txt
# qmax:	4
# ma:	0.845714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.399009
# [=>] Eabc:	0.422857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1036.39
0.0204082,1037.38
0.0408163,1043.78
0.0612245,1052.39
0.0816327,1065.13
0.102041,1081.9
0.122449,1102.6
0.142857,1127.05
0.163265,1153.74
0.183673,1184.16
0.204082,1217.14
0.22449,1252.57
0.244898,1293.41
0.265306,1336.78
0.285714,1392.14
0.306122,1446.46
0.326531,1500.7
0.346939,1662.88
0.367347,1882.67
0.387755,1794.6
0.408163,1317.62
0.428571,802.327
0.44898,443.744
0.469388,308.539
0.489796,262.479
0.510204,220.235
0.530612,178.415
0.55102,144.11
0.571429,119.722
0.591837,101.233
0.612245,86.5739
0.632653,73.3769
0.653061,63.1952
0.673469,54.303
0.693878,47.1802
0.714286,40.8612
0.734694,35.7915
0.755102,31.2712
0.77551,27.5121
0.795918,24.2824
0.816327,21.3837
0.836735,19.0734
0.857143,16.9736
0.877551,15.2529
0.897959,13.5836
0.918367,12.2079
0.938776,10.991
0.959184,9.81356
0.979592,8.88589
1,8.00515
