# 20251208_095204
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.647345
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,91324.8
0.0100251,88511.3
0.0200501,80561
0.0300752,68814.9
0.0401003,55120.8
0.0501253,41384.9
0.0601504,29160
0.0701754,19387.9
0.0802005,12349.1
0.0902256,7795.14
0.100251,5178.59
0.110276,3878.64
0.120301,3350.97
0.130326,3185.87
0.140351,3106.41
0.150376,2951.44
0.160401,2665.72
0.170426,2287.27
0.180451,1910.37
0.190476,1623.74
0.200501,1454.74
0.210526,1359.16
0.220551,1264.93
0.230576,1133.61
0.240602,986.019
0.250627,871.158
0.260652,811.623
0.270677,780.733
0.280702,733.127
0.290727,653.788
0.300752,571.514
0.310777,523.029
0.320802,509.733
0.330827,497.005
0.340852,455.672
0.350877,395.554
0.360902,351.118
0.370927,338.021
0.380952,334.794
0.390977,311.618
0.401003,268.454
0.411028,233.552
0.421053,225.498
0.431078,229.44
0.441103,218.318
0.451128,189.369
0.461153,166.345
0.471178,165.528
0.481203,173.262
0.491228,165.649
0.501253,141.709
0.511278,123.222
0.521303,122.762
0.531328,126.48
0.541353,115.599
0.551378,94.0267
0.561404,81.82
0.571429,85.4445
0.581454,89.4442
0.591479,80.7343
0.601504,67.81
0.611529,66.3407
0.621554,74.4675
0.631579,75.8583
0.641604,64.7749
0.651629,53.9081
0.661654,53.8097
0.671679,57.0159
0.681704,51.1921
0.691729,39.2273
0.701754,34.3156
0.711779,38.9314
0.721805,41.7331
0.73183,36.3937
0.741855,31.142
0.75188,34.164
0.761905,39.6555
0.77193,37.2899
0.781955,28.866
0.79198,24.8196
0.802005,27.1868
0.81203,27.385
0.822055,21.4826
0.83208,16.7615
0.842105,19.1103
0.85213,23.1762
0.862155,21.6138
0.87218,17.1055
0.882206,16.9453
0.892231,20.2285
0.902256,19.6893
0.912281,14.4209
0.922306,11.3708
0.932331,13.5123
0.942356,15.3389
0.952381,12.8939
0.962406,10.3975
0.972431,12.2794
0.982456,15.1174
0.992481,13.5457
1.00251,9.41671
1.01253,8.28903
1.02256,9.90524
1.03258,9.38247
1.04261,6.38023
1.05263,5.71184
1.06266,8.64054
1.07268,10.555
1.08271,8.94807
1.09273,7.35177
1.10276,8.57939
1.11278,9.69444
1.12281,7.50431
1.13283,4.3928
1.14286,4.15239
1.15288,5.60418
1.16291,5.284
1.17293,3.82252
1.18296,4.41161
1.19298,6.56328
1.20301,6.75159
1.21303,4.66269
1.22306,3.63556
1.23308,4.67898
1.24311,4.99552
1.25313,3.39748
1.26316,2.5111
1.27318,3.88963
1.28321,5.14694
1.29323,4.23684
1.30326,2.91701
1.31328,3.26802
1.32331,3.93679
1.33333,2.90409
1.34336,1.37848
1.35338,1.61831
1.36341,2.89166
1.37343,3.00961
1.38346,2.35176
1.39348,2.87639
1.40351,4.16575
1.41353,3.99803
1.42356,2.3615
1.43358,1.48256
1.44361,1.93417
1.45363,1.99487
1.46366,1.14294
1.47368,0.993463
1.48371,2.07949
1.49373,2.68965
1.50376,1.93586
1.51378,1.27028
1.52381,1.71157
1.53383,2.06245
1.54386,1.34718
1.55388,0.73598
1.56391,1.35155
1.57393,2.15839
1.58396,1.86715
1.59398,1.2156
1.60401,1.42838
1.61404,1.89632
1.62406,1.41029
1.63409,0.487571
1.64411,0.413139
1.65414,0.932756
1.66416,0.940242
1.67419,0.673125
1.68421,1.15333
1.69424,2.01491
1.70426,1.96796
1.71429,1.09794
1.72431,0.70341
1.73434,1.00897
1.74436,0.987135
1.75439,0.441643
1.76441,0.34326
1.77444,0.90307
1.78446,1.13741
1.79449,0.698456
1.80451,0.441776
1.81454,0.735318
1.82456,0.81897
1.83459,0.380144
1.84461,0.226446
1.85464,0.746175
1.86466,1.13717
1.87469,0.889413
1.88471,0.686842
1.89474,1.03652
1.90476,1.26846
1.91479,0.791147
1.92481,0.197983
1.93484,0.182832
1.94486,0.384544
1.95489,0.269652
1.96491,0.204294
1.97494,0.631788
1.98496,1.04264
1.99499,0.819684
2.00501,0.371815
2.01504,0.384185
2.02506,0.609206
2.03509,0.457782
2.04511,0.183504
2.05514,0.377954
2.06516,0.787262
2.07519,0.737466
2.08521,0.346761
2.09524,0.241809
2.10526,0.394362
2.11529,0.299513
2.12531,0.0460641
2.13534,0.151147
2.14536,0.516331
2.15539,0.582108
2.16541,0.393658
2.17544,0.496469
2.18546,0.844466
2.19549,0.824884
2.20551,0.376549
2.21554,0.104666
2.22556,0.214227
2.23559,0.267149
2.24561,0.111576
2.25564,0.133802
2.26566,0.410992
2.27569,0.488939
2.28571,0.231545
2.29574,0.0791944
2.30576,0.220808
2.31579,0.290675
2.32581,0.146524
2.33584,0.173893
2.34586,0.507288
2.35589,0.689599
2.36591,0.463453
2.37594,0.216074
2.38596,0.261369
2.39599,0.327517
2.40602,0.156478
2.41604,0.00136662
2.42607,0.101263
2.43609,0.22214
2.44612,0.153374
2.45614,0.136422
2.46617,0.358296
2.47619,0.514199
2.48622,0.333877
2.49624,0.0895355
2.50627,0.115093
2.51629,0.2407
2.52632,0.177526
2.53634,0.072103
2.54637,0.184006
