# 20250617_160413
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.61143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13697.8
0.0100251,13575
0.0200501,13215.9
0.0300752,12647.5
0.0401003,11910.5
0.0501253,11055
0.0601504,10133.1
0.0701754,9193.65
0.0802005,8276.34
0.0902256,7408.67
0.100251,6605.09
0.110276,5868.95
0.120301,5196.64
0.130326,4582.51
0.140351,4023.36
0.150376,3520.81
0.160401,3080.73
0.170426,2710.22
0.180451,2413.06
0.190476,2185.98
0.200501,2017.24
0.210526,1888.65
0.220551,1780.46
0.230576,1677.01
0.240602,1571.03
0.250627,1464.29
0.260652,1364.63
0.270677,1280.38
0.280702,1215.23
0.290727,1165.72
0.300752,1122.9
0.310777,1076.94
0.320802,1022.35
0.330827,960.756
0.340852,899.73
0.350877,848.18
0.360902,811.059
0.370927,786.398
0.380952,766.482
0.390977,742.486
0.401003,709.751
0.411028,670.437
0.421053,631.882
0.431078,601.695
0.441103,582.742
0.451128,571.3
0.461153,559.604
0.471178,541.092
0.481203,514.789
0.491228,485.811
0.501253,461.633
0.511278,446.743
0.521303,439.46
0.531328,433.213
0.541353,421.366
0.551378,402.042
0.561404,379.38
0.571429,360.298
0.581454,349.186
0.591479,344.592
0.601504,340.443
0.611529,330.844
0.621554,314.679
0.631579,296.39
0.641604,282.306
0.651629,275.497
0.661654,273.34
0.671679,269.78
0.681704,260.375
0.691729,245.955
0.701754,231.804
0.711779,223.091
0.721805,220.462
0.73183,219.579
0.741855,214.981
0.75188,204.859
0.761905,192.574
0.77193,183.57
0.781955,180.481
0.79198,180.826
0.802005,179.349
0.81203,172.849
0.822055,163.058
0.83208,154.938
0.842105,151.996
0.85213,153.028
0.862155,153.313
0.87218,149.117
0.882206,141.19
0.892231,133.937
0.902256,131.1
0.912281,132.131
0.922306,132.786
0.932331,129.308
0.942356,122.08
0.952381,115.145
0.962406,112.126
0.972431,112.635
0.982456,112.757
0.992481,109.067
1.00251,102.084
1.01253,95.6772
1.02256,93.0629
1.03258,93.5648
1.04261,93.4353
1.05263,89.8339
1.06266,83.7777
1.07268,79.0017
1.08271,77.9854
1.09273,79.3744
1.10276,79.4995
1.11278,76.3237
1.12281,71.5587
1.13283,68.7182
1.14286,69.2598
1.15288,71.018
1.16291,70.5901
1.17293,67.0315
1.18296,62.801
1.19298,60.9709
1.20301,61.823
1.21303,62.6004
1.22306,60.6326
1.23308,56.3061
1.24311,52.5824
1.25313,51.6495
1.26316,52.5284
1.27318,52.2961
1.28321,49.4742
1.29323,45.6949
1.30326,43.7738
1.31328,44.4773
1.32331,45.6881
1.33333,44.9076
1.34336,42.1297
1.35338,39.7619
1.36341,39.735
1.37343,41.2303
1.38346,41.6578
1.39348,39.6963
1.40351,36.7897
1.41353,35.3715
1.42356,35.9768
1.43358,36.6624
1.44361,35.3989
1.45363,32.5007
1.46366,30.2225
1.47368,30.0461
1.48371,30.9633
1.49373,30.7811
1.50376,28.8144
1.51378,26.6883
1.52381,26.2957
1.53383,27.4748
1.54386,28.2291
1.55388,27.1786
1.56391,25.1996
1.57393,24.2725
1.58396,24.9909
1.59398,25.8464
1.60401,25.1237
1.61404,23.0246
1.62406,21.3806
1.63409,21.3632
1.64411,22.0806
1.65414,21.7735
1.66416,20.0669
1.67419,18.4254
1.68421,18.2815
1.69424,19.2392
1.70426,19.6153
1.71429,18.5852
1.72431,17.1862
1.73434,16.9309
1.74436,17.8428
1.75439,18.4303
1.76441,17.598
1.77444,16.0213
1.78446,15.2412
1.79449,15.6827
1.80451,16.1586
1.81454,15.4589
1.82456,13.9312
1.83459,13.0181
1.84461,13.385
1.85464,14.0924
1.86466,13.8606
1.87469,12.7382
1.88471,11.992
1.89474,12.4047
1.90476,13.2371
1.91479,13.1997
1.92481,12.131
1.93484,11.174
1.94486,11.2395
1.95489,11.8289
1.96491,11.7349
1.97494,10.6682
1.98496,9.63722
1.99499,9.60506
2.00501,10.2344
2.01504,10.3797
2.02506,9.63259
2.03509,8.84219
2.04511,8.93952
2.05514,9.67073
2.06516,9.93569
2.07519,9.25468
2.08521,8.38018
2.09524,8.25578
2.10526,8.74996
2.11529,8.86838
2.12531,8.1253
2.13534,7.20373
2.14536,7.0275
2.15539,7.52885
2.16541,7.77961
2.17544,7.27472
2.18546,6.60569
2.19549,6.62019
2.20551,7.24298
2.21554,7.57218
2.22556,7.09986
2.23559,6.37852
2.24561,6.2372
2.25564,6.64658
2.26566,6.78682
2.27569,6.19985
2.28571,5.42458
2.29574,5.25581
2.30576,5.66853
2.31579,5.88849
2.32581,5.48361
2.33584,4.95092
2.34586,4.99898
2.35589,5.54458
2.36591,5.81841
2.37594,5.42066
2.38596,4.8492
2.39599,4.78707
2.40602,5.15032
2.41604,5.23512
2.42607,4.71353
2.43609,4.09973
2.44612,4.03413
2.45614,4.4081
2.46617,4.54687
2.47619,4.17004
2.48622,3.77172
2.49624,3.9011
2.50627,4.37308
2.51629,4.52004
2.52632,4.11735
2.53634,3.67748
2.54637,3.71382
2.55639,4.0256
2.56642,4.00505
2.57644,3.51338
2.58647,3.08075
2.59649,3.1613
2.60652,3.50842
2.61654,3.54581
2.62657,3.18914
2.63659,2.94793
2.64662,3.17828
2.65664,3.56214
2.66667,3.55048
2.67669,3.1304
2.68672,2.82661
2.69674,2.95081
2.70677,3.17529
2.71679,3.02609
2.72682,2.57416
2.73684,2.33695
2.74687,2.54385
2.75689,2.82313
2.76692,2.7461
2.77694,2.43578
2.78697,2.36889
2.79699,2.67076
2.80702,2.92286
2.81704,2.75463
2.82707,2.36277
2.83709,2.22054
2.84712,2.4049
2.85714,2.51031
2.86717,2.25563
2.87719,1.89858
2.88722,1.86482
2.89724,2.13885
2.90727,2.29616
2.91729,2.11797
2.92732,1.89323
2.93734,1.979
2.94737,2.26866
2.95739,2.33862
2.96742,2.05546
2.97744,1.76157
2.98747,1.78037
2.99749,1.96441
3.00752,1.93444
3.01754,1.64641
3.02757,1.45769
3.03759,1.605
3.04762,1.86133
3.05764,1.8669
3.06767,1.64387
3.07769,1.54619
3.08772,1.72753
3.09774,1.91145
3.10777,1.79295
3.11779,1.48124
3.12782,1.34002
3.13784,1.46766
3.14787,1.57613
3.15789,1.43265
3.16792,1.20684
3.17794,1.21708
3.18797,1.45749
3.19799,1.60189
3.20802,1.47392
3.21805,1.291
3.22807,1.33087
3.2381,1.51801
3.24812,1.53705
3.25815,1.2979
3.26817,1.0713
3.2782,1.09662
3.28822,1.24796
3.29825,1.2388
3.30827,1.0539
3.3183,0.966762
3.32832,1.12649
3.33835,1.32866
3.34837,1.30826
3.3584,1.11876
3.36842,1.04114
3.37845,1.16445
3.38847,1.25964
3.3985,1.12627
3.40852,0.893941
3.41855,0.835161
3.42857,0.972359
3.4386,1.0591
3.44862,0.953952
3.45865,0.826823
3.46867,0.895732
3.4787,1.09172
3.48872,1.15167
3.49875,0.998777
3.50877,0.847436
3.5188,0.882778
3.52882,0.993932
3.53885,0.951902
3.54887,0.759281
3.5589,0.650396
3.56892,0.74693
3.57895,0.884135
3.58897,0.861458
3.599,0.737661
3.60902,0.731991
3.61905,0.886322
3.62907,0.99178
3.6391,0.894557
3.64912,0.718239
3.65915,0.679045
3.66917,0.77246
3.6792,0.795425
3.68922,0.661855
3.69925,0.536367
3.70927,0.586874
3.7193,0.736075
3.72932,0.775354
3.73935,0.673339
3.74937,0.612493
3.7594,0.705725
3.76942,0.821184
3.77945,0.776462
3.78947,0.609679
3.7995,0.523103
3.80952,0.588244
3.81955,0.653111
3.82957,0.583151
3.8396,0.467759
3.84962,0.483248
3.85965,0.623002
3.86967,0.702353
3.8797,0.629103
3.88972,0.533068
3.89975,0.563759
3.90977,0.663841
3.9198,0.657552
3.92982,0.517446
3.93985,0.408088
3.94987,0.444659
3.9599,0.530742
3.96992,0.514385
3.97995,0.420626
3.98997,0.409372
4,0.526098
