# 20251208_110043
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.2
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,427445
0.0100251,407665
0.0200501,352772
0.0300752,274728
0.0401003,189396
0.0501253,112008
0.0601504,53282.2
0.0701754,17402.2
0.0802005,2277.37
0.0902256,1616.68
0.100251,7803.03
0.110276,14444
0.120301,17830.9
0.130326,17102.5
0.140351,13423.9
0.150376,8763.61
0.160401,4828.13
0.170426,2486.12
0.180451,1726.4
0.190476,1978.45
0.200501,2542.2
0.210526,2915.39
0.220551,2919.25
0.230576,2637.35
0.240602,2260.33
0.250627,1941.57
0.260652,1731.9
0.270677,1599.74
0.280702,1493.15
0.290727,1388.08
0.300752,1293.19
0.310777,1222.46
0.320802,1170.29
0.330827,1114.1
0.340852,1038.39
0.350877,952.745
0.360902,883.348
0.370927,845.9
0.380952,828.151
0.390977,800.934
0.401003,747.218
0.411028,679.12
0.421053,624.768
0.431078,598.662
0.441103,586.93
0.451128,563.458
0.461153,518.939
0.471178,470.803
0.481203,443.014
0.491228,438.68
0.501253,436.668
0.511278,416.018
0.521303,379.715
0.531328,350.223
0.541353,342.104
0.551378,344.806
0.561404,335.767
0.571429,307.868
0.581454,277.552
0.591479,263.997
0.601504,265.488
0.611529,262.501
0.621554,243.005
0.631579,217.58
0.641604,205.206
0.651629,208.602
0.661654,211.251
0.671679,199.528
0.681704,180.242
0.691729,170.454
0.701754,173.85
0.711779,175.87
0.721805,163.959
0.73183,144.798
0.741855,134.797
0.75188,137.375
0.761905,138.895
0.77193,128.663
0.781955,114.392
0.79198,110.868
0.802005,118.345
0.81203,121.651
0.822055,111.546
0.83208,97.4875
0.842105,93.4687
0.85213,97.7944
0.862155,96.3454
0.87218,84.1785
0.882206,73.2679
0.892231,74.9089
0.902256,83.0851
0.912281,83.4964
0.922306,74.4224
0.932331,68.1216
0.942356,71.2673
0.952381,74.63
0.962406,67.5845
0.972431,54.8095
0.982456,49.5105
0.992481,53.9279
1.00251,57.1582
1.01253,52.8363
1.02256,48.4595
1.03258,52.1257
1.04261,58.4769
1.05263,56.4791
1.06266,46.5246
1.07268,39.6082
1.08271,40.3045
1.09273,40.951
1.10276,35.6853
1.11278,30.7157
1.12281,33.9334
1.13283,41.1938
1.14286,42.0713
1.15288,35.8171
1.16291,31.6137
1.17293,33.2345
1.18296,33.617
1.19298,27.8001
1.20301,22.027
1.21303,23.6565
1.22306,28.9341
