# 20260615_163637
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160023_213/spectr.txt
# qmax:	4
# ma:	1.50286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.738273
# [=>] Eabc:	0.75143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,179.926
0.0204082,180.068
0.0408163,180.5
0.0612245,181.25
0.0816327,182.378
0.102041,184.168
0.122449,186.224
0.142857,188.368
0.163265,190.493
0.183673,192.843
0.204082,195.263
0.22449,197.906
0.244898,200.836
0.265306,203.561
0.285714,206.647
0.306122,209.6
0.326531,212.337
0.346939,215.519
0.367347,218.435
0.387755,220.999
0.408163,223.721
0.428571,226.315
0.44898,228.411
0.469388,230.433
0.489796,232.356
0.510204,234.007
0.530612,235.301
0.55102,236.26
0.571429,236.219
0.591837,237.046
0.612245,238.705
0.632653,242.84
0.653061,245.599
0.673469,246.923
0.693878,241.503
0.714286,226.677
0.734694,206.208
0.755102,183.049
0.77551,157.792
0.795918,132.587
0.816327,111.417
0.836735,95.5947
0.857143,83.5509
0.877551,74.2395
0.897959,67.2838
0.918367,61.4485
0.938776,56.0556
0.959184,51.3528
0.979592,46.9036
1,42.6479
