# 20251208_110853
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105717_060/spectr.txt
# qmax:	4
# ma:	0.628571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.281381
# [=>] Eabc:	0.314286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4662.47
0.0204082,4674.37
0.0408163,4718.51
0.0612245,4790.8
0.0816327,4898.31
0.102041,5036.56
0.122449,5214.34
0.142857,5440.76
0.163265,5727.91
0.183673,6094.35
0.204082,6584.88
0.22449,7383.99
0.244898,8368.08
0.265306,11480.2
0.285714,8142.03
0.306122,2082.69
0.326531,1044.66
0.346939,757.21
0.367347,474.254
0.387755,361.683
0.408163,271.516
0.428571,209.761
0.44898,164.956
0.469388,130.436
0.489796,105.17
0.510204,84.9037
0.530612,70.5345
0.55102,57.92
0.571429,48.2641
0.591837,40.5931
0.612245,34.4498
0.632653,29.577
0.653061,24.8034
0.673469,21.4587
0.693878,18.7419
0.714286,16.3951
0.734694,13.9316
0.755102,12.3045
0.77551,11.0343
0.795918,9.69167
0.816327,8.48622
0.836735,7.53667
0.857143,6.90486
0.877551,6.05269
0.897959,5.46721
0.918367,4.95553
0.938776,4.51444
0.959184,3.99469
0.979592,3.62222
1,3.40882
