# 20250803_185537
# primespec:	data/examplescenario/primaryspec/spec_20250803_184804_165/spectr.txt
# qmax:	4
# ma:	1.22857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.598119
# [=>] Eabc:	0.614285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,723.884
0.0204082,724.797
0.0408163,727.971
0.0612245,732.405
0.0816327,737.877
0.102041,744.796
0.122449,752.935
0.142857,762.415
0.163265,773.231
0.183673,785.094
0.204082,797.879
0.22449,811.93
0.244898,826.787
0.265306,842.05
0.285714,857.945
0.306122,874.558
0.326531,891.682
0.346939,908.645
0.367347,925.638
0.387755,942.451
0.408163,960.377
0.428571,978.535
0.44898,997.461
0.469388,1017.84
0.489796,1039.11
0.510204,1064.55
0.530612,1101
0.55102,1131.43
0.571429,1113.82
0.591837,1005.4
0.612245,819.562
0.632653,622.195
0.653061,472.766
0.673469,375.085
0.693878,311.61
0.714286,265.038
0.734694,227.943
0.755102,198.766
0.77551,172.543
0.795918,151.578
0.816327,133.86
0.836735,118.511
0.857143,104.92
0.877551,94.2345
0.897959,84.1397
0.918367,75.2523
0.938776,67.6445
0.959184,60.9572
0.979592,54.9108
1,49.413
