# 20250617_160513
# primespec:	data/examplescenario/primaryspec/spec_20250617_160228_001/spectr.txt
# qmax:	4
# ma:	0.291429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0404069
# [=>] Eabc:	0.145714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,30985.7
0.0204082,28200.1
0.0408163,19389.8
0.0612245,9287.29
0.0816327,3638.43
0.102041,1833.75
0.122449,1042.28
0.142857,630.334
0.163265,367.204
0.183673,225.199
0.204082,152.333
0.22449,103.872
0.244898,72.1202
0.265306,49.9461
0.285714,34.881
0.306122,26.4993
0.326531,20.8487
0.346939,14.8191
0.367347,11.1436
0.387755,9.25436
0.408163,7.41967
0.428571,5.7015
0.44898,4.53833
0.469388,3.84679
0.489796,3.21439
0.510204,2.67833
0.530612,2.11656
0.55102,1.84874
0.571429,1.65757
0.591837,1.38405
0.612245,1.13377
0.632653,1.0395
0.653061,0.960012
0.673469,0.770043
0.693878,0.690445
0.714286,0.640754
0.734694,0.580535
0.755102,0.493133
0.77551,0.452061
0.795918,0.425729
0.816327,0.377109
0.836735,0.345701
0.857143,0.310788
0.877551,0.300132
0.897959,0.273496
0.918367,0.246002
0.938776,0.228255
0.959184,0.219602
0.979592,0.207803
1,0.182768
