# 20250803_184654
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.337143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,19441.7
0.0100251,18964.3
0.0200501,17608.2
0.0300752,15585.6
0.0401003,13197.4
0.0501253,10764.3
0.0601504,8552.22
0.0701754,6715.44
0.0802005,5278.1
0.0902256,4164.65
0.100251,3265.82
0.110276,2506.62
0.120301,1878.22
0.130326,1416.37
0.140351,1144.83
0.150376,1029.36
0.160401,980.923
0.170426,907.721
0.180451,773.667
0.190476,613.106
0.200501,488.973
0.210526,432.124
0.220551,416.598
0.230576,390.577
0.240602,328.935
0.250627,254.043
0.260652,206.521
0.270677,200.136
0.280702,209.361
0.290727,200.043
0.300752,166.269
0.310777,132.492
0.320802,121.814
0.330827,129.333
0.340852,130.485
0.350877,111.373
0.360902,83.5956
0.370927,67.6785
0.380952,67.9473
0.390977,69.7794
0.401003,60.0752
0.411028,43.3605
0.421053,34.0725
0.431078,37.1832
0.441103,42.7955
0.451128,40.1569
0.461153,31.2362
0.471178,26.4468
0.481203,29.8324
0.491228,34.0803
0.501253,31.0114
0.511278,22.3344
0.521303,16.4743
0.531328,16.997
0.541353,18.7563
0.551378,16.0504
0.561404,10.5596
0.571429,8.33101
0.581454,10.9911
0.591479,13.7835
0.601504,12.5503
0.611529,9.26538
0.621554,8.58598
0.631579,10.9784
0.641604,12.2783
0.651629,9.80428
0.661654,5.98494
0.671679,4.65856
0.681704,5.81238
0.691729,6.20525
0.701754,4.40899
0.711779,2.71676
0.721805,3.47534
0.73183,5.56406
0.741855,6.1003
0.75188,4.5782
0.761905,3.34292
0.77193,3.98207
0.781955,5.09736
0.79198,4.54332
0.802005,2.58736
0.81203,1.3921
0.822055,1.85722
0.83208,2.56121
0.842105,2.12349
0.85213,1.24657
0.862155,1.47058
0.87218,2.71984
0.882206,3.36982
0.892231,2.61882
0.902256,1.56713
0.912281,1.50555
0.922306,2.08331
0.932331,2.01364
0.942356,1.08041
0.952381,0.404771
0.962406,0.714376
0.972431,1.32091
0.982456,1.26731
0.992481,0.781369
1.00251,0.833909
1.01253,1.5704
1.02256,2.03895
1.03258,1.58549
1.04261,0.779674
1.05263,0.535951
1.06266,0.82553
1.07268,0.877862
1.08271,0.438564
1.09273,0.125597
1.10276,0.419136
1.11278,0.907287
1.12281,0.926744
1.13283,0.563672
1.14286,0.477424
1.15288,0.863419
1.16291,1.15185
1.17293,0.869977
1.18296,0.330396
1.19298,0.140088
1.20301,0.331313
1.21303,0.418937
1.22306,0.212845
1.23308,0.0957572
1.24311,0.375111
1.25313,0.758188
1.26316,0.767381
1.27318,0.442488
1.28321,0.259156
1.29323,0.414445
1.30326,0.571224
1.31328,0.408337
1.32331,0.102454
1.33333,0.0301887
1.34336,0.197821
1.35338,0.279689
1.36341,0.160108
1.37343,0.108329
1.38346,0.325892
1.39348,0.593024
1.40351,0.570863
1.41353,0.293978
1.42356,0.107658
1.43358,0.165484
1.44361,0.251908
1.45363,0.161131
1.46366,0.0165454
1.47368,0.0512556
1.48371,0.225992
1.49373,0.289967
1.50376,0.175351
1.51378,0.0995489
1.52381,0.220013
1.53383,0.38294
1.54386,0.34999
1.55388,0.148258
1.56391,0.0162777
1.57393,0.0518717
1.58396,0.106042
1.59398,0.0562743
1.60401,0.00604309
1.61404,0.101198
1.62406,0.270059
1.63409,0.308301
1.64411,0.180869
1.65414,0.0740267
1.66416,0.119165
1.67419,0.210811
1.68421,0.183169
1.69424,0.0597999
1.70426,0.000630555
1.71429,0.0515455
1.72431,0.0931552
1.73434,0.0511413
1.74436,0.0204217
1.75439,0.105705
1.76441,0.236136
1.77444,0.251974
1.78446,0.134514
1.79449,0.0295442
1.80451,0.0356099
1.81454,0.0812147
1.82456,0.0623174
1.83459,0.00870416
1.84461,0.0225094
1.85464,0.101623
1.86466,0.135969
1.87469,0.0813426
1.88471,0.0330351
1.89474,0.0805279
1.90476,0.167693
1.91479,0.172921
1.92481,0.0845457
1.93484,0.00831568
1.94486,0.00865833
1.95489,0.0323289
1.96491,0.0176529
1.97494,0.000578973
1.98496,0.047735
1.99499,0.131242
2.00501,0.153345
2.01504,0.0890859
2.02506,0.0261527
2.03509,0.0387309
2.04511,0.0863254
2.05514,0.0851502
2.06516,0.034491
2.07519,0.00650262
2.08521,0.0282015
2.09524,0.0463997
2.10526,0.024191
2.11529,0.00713233
2.12531,0.05004
2.13534,0.120639
2.14536,0.135182
2.15539,0.0759899
2.16541,0.0139494
2.17544,0.00640978
2.18546,0.0269336
2.19549,0.024576
2.20551,0.00805251
2.21554,0.0223249
2.22556,0.0639277
2.23559,0.0778329
2.24561,0.0438014
2.25564,0.0138514
2.26566,0.0372735
2.27569,0.08597
2.28571,0.0939187
2.29574,0.0503967
2.30576,0.00848447
2.31579,0.00413977
2.32581,0.0135264
2.33584,0.00652841
2.34586,0.00145495
2.35589,0.0312112
2.36591,0.0786141
2.37594,0.0899733
2.38596,0.0514347
2.39599,0.0112159
2.40602,0.0124342
2.41604,0.037081
2.42607,0.0413119
2.43609,0.0219272
2.44612,0.0127332
2.45614,0.0248554
2.46617,0.0304539
2.47619,0.0139453
2.48622,0.00405131
2.49624,0.0308991
2.50627,0.0737839
2.51629,0.0834392
2.52632,0.0487826
2.53634,0.00981402
2.54637,0.000742439
2.55639,0.0100334
2.56642,0.0112888
2.57644,0.00812418
2.58647,0.0215561
2.59649,0.0459794
2.60652,0.0503822
2.61654,0.0262969
2.62657,0.00583507
2.63659,0.0176567
2.64662,0.0456909
2.65664,0.0524641
2.66667,0.0311286
2.67669,0.00955995
2.68672,0.00616289
2.69674,0.00831406
2.70677,0.00256713
2.71679,0.0020498
2.72682,0.0241617
2.73684,0.0550151
2.74687,0.0611267
2.75689,0.0350865
2.76692,0.00695419
2.77694,0.00384861
2.78697,0.0172125
2.79699,0.0226718
2.80702,0.017046
2.81704,0.016133
2.82707,0.0230774
2.83709,0.0223148
2.84712,0.00880196
2.85714,0.00241251
2.86717,0.0200852
2.87719,0.0469975
2.88722,0.052914
2.89724,0.0318091
2.90727,0.00763356
2.91729,0.000347016
2.92732,0.00394567
2.93734,0.00500107
2.94737,0.00671128
2.95739,0.0194027
2.96742,0.0361346
2.97744,0.0370196
2.98747,0.0187469
2.99749,0.00302085
3.00752,0.00823269
3.01754,0.0251212
3.02757,0.0314348
3.03759,0.0222301
3.04762,0.0117135
3.05764,0.00872143
3.06767,0.00664249
3.07769,0.00111567
3.08772,0.00251141
3.09774,0.0197524
3.10777,0.0408042
3.11779,0.0436531
3.12782,0.0249956
3.13784,0.00497792
3.14787,0.00101014
3.15789,0.00847082
3.16792,0.0133259
3.17794,0.0134123
3.18797,0.0161098
3.19799,0.0207734
3.20802,0.0177829
3.21805,0.00647702
3.22807,0.00118975
3.2381,0.0122818
3.24812,0.029572
3.25815,0.0340977
3.26817,0.022141
3.2782,0.00756476
3.28822,0.001645
3.29825,0.0015793
3.30827,0.00178951
3.3183,0.00572624
3.32832,0.0178478
3.33835,0.0303522
3.34837,0.0294692
3.3584,0.0147542
3.36842,0.00209006
3.37845,0.00403568
3.38847,0.0149099
3.3985,0.0207278
3.40852,0.0176315
3.41855,0.0126632
3.42857,0.00986035
3.4386,0.00592019
3.44862,0.000726726
3.45865,0.00230791
3.46867,0.0151162
3.4787,0.0294523
3.48872,0.0308025
3.49875,0.0178995
3.50877,0.00402366
3.5188,8.19086e-05
3.52882,0.00367834
3.53885,0.00735477
3.54887,0.0102326
3.5589,0.0151996
3.56892,0.0192661
3.57895,0.0156687
3.58897,0.00573555
3.599,0.000629984
3.60902,0.00754018
3.61905,0.0194985
3.62907,0.0238841
3.6391,0.0176524
3.64912,0.00853154
3.65915,0.00314778
3.66917,0.000951136
3.6792,0.000654833
3.68922,0.00526978
3.69925,0.0158634
3.70927,0.024963
3.7193,0.0231269
3.72932,0.0114297
3.73935,0.00149747
3.74937,0.00180667
3.7594,0.00877173
3.76942,0.0136822
3.77945,0.0138027
3.78947,0.0122511
3.7995,0.0102205
3.80952,0.00584287
3.81955,0.000793146
3.82957,0.00155782
3.8396,0.010717
3.84962,0.0209801
3.85965,0.022427
3.86967,0.0141344
3.8797,0.00440485
3.88972,0.000257865
3.89975,0.00123198
3.90977,0.00412785
3.9198,0.00860987
3.92982,0.0146364
3.93985,0.018
3.94987,0.0139883
3.9599,0.00512951
3.96992,0.000375678
3.97995,0.00478652
3.98997,0.0133677
4,0.017449
