# 20260616_164805
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_160018_276/spectr.txt
# qmax:	4
# ma:	1.86286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.920848
# [=>] Eabc:	0.93143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,639.059
0.0204082,639.26
0.0408163,640.028
0.0612245,641.044
0.0816327,642.489
0.102041,644.376
0.122449,646.741
0.142857,649.623
0.163265,653.107
0.183673,657.69
0.204082,662.345
0.22449,667.37
0.244898,634.504
0.265306,627.284
0.285714,554.785
0.306122,577.314
0.326531,698.806
0.346939,706.544
0.367347,714.688
0.387755,723.052
0.408163,732.442
0.428571,742.394
0.44898,752.601
0.469388,763.742
0.489796,775.114
0.510204,787.724
0.530612,800.758
0.55102,814.87
0.571429,830.603
0.591837,847.024
0.612245,864.478
0.632653,883.557
0.653061,905.097
0.673469,927.611
0.693878,953.236
0.714286,983.099
0.734694,1017.88
0.755102,1053.35
0.77551,1113.15
0.795918,1166.96
0.816327,1232.41
0.836735,1394.46
0.857143,1435.83
0.877551,1445.86
0.897959,1641.46
0.918367,1514.58
0.938776,986.091
0.959184,590.626
0.979592,516.14
1,376.44
