# 20251208_101613
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095842_374/spectr.txt
# qmax:	4
# ma:	1.56743
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.771109
# [=>] Eabc:	0.783715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,997.221
0.0204082,997.721
0.0408163,999.229
0.0612245,1001.79
0.0816327,1005.5
0.102041,1010.56
0.122449,1017.58
0.142857,1024.69
0.163265,1033.12
0.183673,1042.59
0.204082,1052.7
0.22449,1063.69
0.244898,1075.68
0.265306,1089.08
0.285714,1102.92
0.306122,1118.04
0.326531,1134.84
0.346939,1152.17
0.367347,1170.59
0.387755,1190.27
0.408163,1211.62
0.428571,1233.41
0.44898,1257.78
0.469388,1282.99
0.489796,1310.64
0.510204,1341.36
0.530612,1373.08
0.55102,1409.13
0.571429,1446.92
0.591837,1489.89
0.612245,1539.09
0.632653,1594.91
0.653061,1660.23
0.673469,1740.42
0.693878,1838.01
0.714286,1981.31
0.734694,2259.33
0.755102,2389.3
0.77551,1902.31
0.795918,1152.72
0.816327,664.525
0.836735,508.607
0.857143,426.527
0.877551,363.892
0.897959,301.128
0.918367,260.824
0.938776,226.82
0.959184,198.269
0.979592,174.683
1,155.193
