# 20260616_120131
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114816_262/spectr.txt
# qmax:	4
# ma:	1.78286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.880368
# [=>] Eabc:	0.89143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,548.234
0.0204082,548.447
0.0408163,549.089
0.0612245,550.171
0.0816327,551.714
0.102041,553.75
0.122449,556.333
0.142857,559.567
0.163265,563.876
0.183673,568.496
0.204082,573.497
0.22449,578.753
0.244898,584.327
0.265306,590.531
0.285714,596.924
0.306122,603.566
0.326531,610.497
0.346939,618.036
0.367347,626.075
0.387755,634.166
0.408163,642.36
0.428571,651.971
0.44898,661.815
0.469388,671.253
0.489796,682.067
0.510204,692.676
0.530612,704.429
0.55102,716.43
0.571429,728.755
0.591837,741.865
0.612245,756.671
0.632653,771.349
0.653061,788.072
0.673469,805.62
0.693878,824.839
0.714286,845.173
0.734694,869.04
0.755102,901.85
0.77551,934.07
0.795918,956.788
0.816327,1023.12
0.836735,1169.55
0.857143,1259.99
0.877551,1112.23
0.897959,777.18
0.918367,463.588
0.938776,316.22
0.959184,276.787
0.979592,253.626
1,220.491
