# 20260616_115851
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114546_169/spectr.txt
# qmax:	4
# ma:	1.25143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.609852
# [=>] Eabc:	0.625715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,809.872
0.0204082,810.666
0.0408163,813.248
0.0612245,817.52
0.0816327,822.589
0.102041,829.234
0.122449,837.009
0.142857,846.717
0.163265,857.032
0.183673,868.539
0.204082,881.785
0.22449,895.703
0.244898,910.73
0.265306,927.202
0.285714,945.143
0.306122,964.308
0.326531,984.879
0.346939,1006.38
0.367347,1029.72
0.387755,1054.86
0.408163,1082.45
0.428571,1113.01
0.44898,1145.11
0.469388,1181.01
0.489796,1227.38
0.510204,1277.13
0.530612,1319.26
0.55102,1424.73
0.571429,1639.49
0.591837,1713.27
0.612245,1406.51
0.632653,898.521
0.653061,518.145
0.673469,352.094
0.693878,308.024
0.714286,267.23
0.734694,222.477
0.755102,185.838
0.77551,159.923
0.795918,139.394
0.816327,122.951
0.836735,107.285
0.857143,94.2601
0.877551,83.2485
0.897959,73.9452
0.918367,65.9941
0.938776,59.0802
0.959184,52.9888
0.979592,47.5318
1,42.7519
