# 20251205_150920
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145821_035/spectr.txt
# qmax:	4
# ma:	0.485714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.198443
# [=>] Eabc:	0.242857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4838.07
0.0204082,4852.26
0.0408163,4933.27
0.0612245,5072.65
0.0816327,5277.25
0.102041,5545.29
0.122449,5911.97
0.142857,6421.81
0.163265,7465.09
0.183673,8427.85
0.204082,5803.66
0.22449,2393.94
0.244898,1036.54
0.265306,703.597
0.285714,477.183
0.306122,340.057
0.326531,248.399
0.346939,187.572
0.367347,140.297
0.387755,108.403
0.408163,84.7161
0.428571,67.5982
0.44898,54.5271
0.469388,43.62
0.489796,35.5573
0.510204,28.9581
0.530612,24.3748
0.55102,20.2965
0.571429,17.1251
0.591837,14.3058
0.612245,12.2592
0.632653,10.6625
0.653061,8.98721
0.673469,7.75931
0.693878,6.65624
0.714286,5.9794
0.734694,5.25346
0.755102,4.53921
0.77551,3.95414
0.795918,3.5074
0.816327,3.20927
0.836735,2.81845
0.857143,2.52194
0.877551,2.21993
0.897959,2.037
0.918367,1.83228
0.938776,1.62928
0.959184,1.48044
0.979592,1.36871
1,1.27606
