# 20260616_141246
# initdata:	data/XeXe544_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.94286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,291397
0.0100251,279476
0.0200501,246023
0.0300752,197388
0.0401003,142379
0.0501253,90149.4
0.0601504,48124.9
0.0701754,20540.4
0.0802005,7916.59
0.0902256,7526.93
0.100251,14616.7
0.110276,23946.4
0.120301,31193.2
0.130326,33847.6
0.140351,31443
0.150376,25175
0.160401,17140.6
0.170426,9497.81
0.180451,3811.27
0.190476,738.084
0.200501,68.1105
0.210526,1016.33
0.220551,2610.13
0.230576,4023.7
0.240602,4769.95
0.250627,4732.68
0.260652,4079.21
0.270677,3118.64
0.280702,2165.78
0.290727,1446.99
0.300752,1059.67
0.310777,979.11
0.320802,1097.98
0.330827,1280.78
0.340852,1415.41
0.350877,1445.82
0.360902,1377.02
0.370927,1254.31
0.380952,1130.01
0.390977,1035.95
0.401003,974.641
0.411028,930.034
0.421053,886.406
0.431078,840.831
0.441103,801.567
0.451128,776.442
0.461153,762.841
0.471178,748.245
0.481203,720.585
0.491228,678.917
0.501253,634.741
0.511278,602.558
0.521303,587.715
0.531328,582.105
0.541353,571.341
0.551378,547.069
0.561404,513.576
0.571429,483.126
0.581454,464.546
0.591479,455.56
0.601504,445.696
0.611529,426.698
0.621554,400.548
0.631579,377.502
0.641604,366.18
0.651629,365.249
0.661654,364.68
0.671679,355.283
0.681704,337.235
0.691729,319.338
0.701754,309.88
0.711779,308.243
0.721805,305.559
0.73183,293.725
0.741855,273.65
0.75188,254.442
0.761905,244.384
0.77193,242.961
0.781955,241.89
0.79198,233.966
0.802005,220.437
0.81203,209.311
0.822055,206.584
0.83208,209.747
0.842105,210.418
0.85213,203.143
0.862155,190.892
0.87218,181.464
0.882206,178.917
0.892231,179.411
0.902256,175.859
0.912281,166.011
0.922306,154.924
0.932331,149.192
0.942356,149.591
0.952381,150.439
0.962406,146.221
0.972431,137.762
0.982456,130.907
0.992481,129.472
1.00251,130.793
1.01253,129.052
1.02256,122.268
1.03258,114.582
1.04261,111.176
1.05263,112.048
1.06266,112.195
1.07268,107.901
1.08271,101.334
1.09273,97.7264
1.10276,98.6426
1.11278,99.7976
1.12281,96.3395
1.13283,89.0951
1.14286,83.823
1.15288,84.1175
1.16291,86.7495
1.17293,85.4939
1.18296,78.9559
1.19298,72.6109
1.20301,72.2054
1.21303,76.5197
1.22306,78.5901
1.23308,74.1234
1.24311,66.7386
1.25313,63.4568
1.26316,65.9689
1.27318,68.6941
1.28321,65.8906
1.29323,58.9415
1.30326,54.5124
1.31328,56.0621
1.32331,59.5875
1.33333,58.9446
1.34336,53.7265
1.35338,49.5129
1.36341,50.3613
1.37343,53.5082
1.38346,53.1793
1.39348,48.305
1.40351,43.8723
1.41353,44.212
1.42356,47.2806
1.43358,47.5425
1.44361,43.4558
1.45363,39.443
1.46366,39.7805
1.47368,42.7741
1.48371,43.0914
1.49373,38.979
1.50376,34.5321
1.51378,34.0769
1.52381,36.4863
1.53383,37.1108
1.54386,34.3706
1.55388,31.7551
1.56391,32.6303
1.57393,35.3553
1.58396,35.5905
1.59398,32.3858
1.60401,29.3447
1.61404,29.312
1.62406,30.333
1.63409,28.734
1.64411,24.8246
1.65414,22.8374
1.66416,25.0009
1.67419,28.2181
1.68421,28.2416
1.69424,25.5043
1.70426,24.2872
1.71429,26.3921
1.72431,28.3799
1.73434,26.355
1.74436,21.4861
1.75439,18.4457
1.76441,19.1076
1.77444,20.4901
1.78446,19.5874
1.79449,17.7943
1.80451,18.521
1.81454,21.7551
1.82456,23.725
1.83459,22.1429
1.84461,19.2634
1.85464,18.3626
1.86466,19.0077
1.87469,18.1122
1.88471,14.9863
1.89474,12.674
1.90476,13.588
1.91479,16.0369
1.92481,16.7841
1.93484,15.6517
1.94486,15.2695
1.95489,16.6271
1.96491,17.4322
1.97494,15.763
1.98496,13.2297
1.99499,12.6404
2.00501,13.7636
2.01504,13.8118
2.02506,11.9446
2.03509,10.7399
2.04511,12.1836
2.05514,14.3173
2.06516,13.8925
2.07519,11.1967
2.08521,9.71654
2.09524,11.0443
2.10526,12.6748
2.11529,11.957
2.12531,10.1072
2.13534,10.1838
2.14536,12.2236
2.15539,13.0481
2.16541,11.0133
2.17544,8.42814
2.18546,8.05711
2.19549,9.18389
2.20551,9.15818
2.21554,7.74401
2.22556,7.42514
2.23559,9.35036
2.24561,11.373
2.25564,11.177
2.26566,9.51477
2.27569,8.66752
2.28571,8.85883
2.29574,8.32631
2.30576,6.61441
2.31579,5.54373
2.32581,6.31959
2.33584,7.59929
2.34586,7.68536
2.35589,7.19013
2.36591,7.76866
2.37594,9.05046
2.38596,8.95841
2.39599,7.06961
2.40602,5.54964
2.41604,5.96831
2.42607,6.98528
2.43609,6.60105
2.44612,5.35614
2.45614,5.33681
2.46617,6.63608
2.47619,7.06675
2.48622,5.66533
2.49624,4.33999
2.50627,4.94343
2.51629,6.41061
2.52632,6.51094
2.53634,5.36959
2.54637,5.13002
2.55639,6.38688
2.56642,7.15824
2.57644,5.98893
2.58647,4.16986
2.59649,3.65123
2.60652,4.1859
2.61654,4.21911
2.62657,3.73682
2.63659,4.21683
2.64662,5.86423
2.65664,6.89136
2.66667,6.15415
2.67669,4.84605
2.68672,4.5206
2.69674,4.7536
2.70677,4.21306
2.71679,3.14506
2.72682,3.02278
2.73684,4.00161
2.74687,4.55502
2.75689,3.95234
2.76692,3.4051
2.77694,3.94493
2.78697,4.63028
2.79699,4.14979
2.80702,3.14147
2.81704,3.26512
2.82707,4.47767
2.83709,5.02094
2.84712,4.17581
2.85714,3.27457
2.86717,3.39561
2.87719,3.65602
2.88722,2.91048
2.89724,1.89682
2.90727,2.14567
2.91729,3.45189
2.92732,4.13813
2.93734,3.67303
2.94737,3.31624
2.95739,3.83001
2.96742,4.17587
2.97744,3.34105
2.98747,2.13816
2.99749,1.94678
3.00752,2.56332
3.01754,2.7388
3.02757,2.35031
3.03759,2.45989
3.04762,3.26393
3.05764,3.58246
3.06767,2.83306
3.07769,2.09751
3.08772,2.39998
3.09774,3.07909
3.10777,2.97794
3.11779,2.38313
3.12782,2.42054
3.13784,3.01337
3.14787,2.9559
3.15789,1.98944
3.16792,1.31699
3.17794,1.66998
3.18797,2.2137
3.19799,2.09843
3.20802,1.92193
3.21805,2.5772
3.22807,3.50844
3.2381,3.43962
3.24812,2.40373
3.25815,1.67321
3.26817,1.75573
3.2782,1.82657
3.28822,1.39759
3.29825,1.21219
3.30827,1.83667
3.3183,2.49346
3.32832,2.24921
3.33835,1.54715
3.34837,1.45126
3.3584,1.90565
3.36842,1.96398
3.37845,1.50653
3.38847,1.43008
3.3985,2.01501
3.40852,2.34924
3.41855,1.82452
3.42857,1.12738
3.4386,1.05988
3.44862,1.2787
3.45865,1.09074
3.46867,0.801144
3.4787,1.18786
3.48872,2.03119
3.49875,2.32234
3.50877,1.84781
3.5188,1.44553
3.52882,1.54074
3.53885,1.52261
3.54887,0.982901
3.5589,0.56427
3.56892,0.892728
3.57895,1.46343
3.58897,1.44036
3.599,0.995452
3.60902,0.907307
3.61905,1.19452
3.62907,1.18216
3.6391,0.806606
3.64912,0.786771
3.65915,1.33813
3.66917,1.70929
3.6792,1.38642
3.68922,0.895085
3.69925,0.854848
3.70927,0.979587
3.7193,0.728721
3.72932,0.367079
3.73935,0.522641
3.74937,1.05057
3.7594,1.24256
3.76942,1.01223
3.77945,0.961966
3.78947,1.24398
3.7995,1.26625
3.80952,0.770493
3.81955,0.359655
3.82957,0.523349
3.8396,0.855477
3.84962,0.79717
3.85965,0.559933
3.86967,0.638016
3.8797,0.865255
3.88972,0.736701
3.89975,0.389482
3.90977,0.434286
3.9198,0.896224
3.92982,1.13905
3.93985,0.917033
3.94987,0.717338
3.9599,0.838203
3.96992,0.877699
3.97995,0.522089
3.98997,0.18011
4,0.308132
