# 20251208_111349
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110247_220/spectr.txt
# qmax:	4
# ma:	1.54286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.75862
# [=>] Eabc:	0.77143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1553.91
0.0204082,1554.63
0.0408163,1556.79
0.0612245,1560.44
0.0816327,1565.69
0.102041,1572.84
0.122449,1581.84
0.142857,1592.1
0.163265,1603.73
0.183673,1616.72
0.204082,1631.6
0.22449,1647.07
0.244898,1664.56
0.265306,1684.3
0.285714,1705.64
0.306122,1728.79
0.326531,1754.73
0.346939,1782.44
0.367347,1812.86
0.387755,1844.9
0.408163,1880.89
0.428571,1919.82
0.44898,1962.53
0.469388,2008.9
0.489796,2059.35
0.510204,2115.38
0.530612,2179.44
0.55102,2248.57
0.571429,2329.36
0.591837,2423.07
0.612245,2532.54
0.632653,2660.69
0.653061,2836.74
0.673469,3034.07
0.693878,3464.1
0.714286,3676.76
0.734694,4606.4
0.755102,4604.76
0.77551,2142.72
0.795918,988.256
0.816327,839.109
0.836735,481.7
0.857143,394.707
0.877551,339.759
0.897959,281.129
0.918367,243.505
0.938776,211.411
0.959184,183.888
0.979592,162.289
1,142.764
