# 20251205_144547
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143622_051/spectr.txt
# qmax:	4
# ma:	0.577143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.252336
# [=>] Eabc:	0.288571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1148.47
0.0204082,1153.5
0.0408163,1168.03
0.0612245,1194.96
0.0816327,1223.81
0.102041,1268.55
0.122449,1316.98
0.142857,1364.52
0.163265,1397.54
0.183673,1385.54
0.204082,1321.24
0.22449,1217.43
0.244898,1062.99
0.265306,861.349
0.285714,668.392
0.306122,515.127
0.326531,392.502
0.346939,295.598
0.367347,225.025
0.387755,168.252
0.408163,129.007
0.428571,100.097
0.44898,78.0985
0.469388,62.82
0.489796,50.05
0.510204,41.0937
0.530612,33.6197
0.55102,28.0138
0.571429,23.9001
0.591837,20.0323
0.612245,17.3898
0.632653,14.7722
0.653061,12.8065
0.673469,10.9421
0.693878,9.32206
0.714286,8.16097
0.734694,6.99511
0.755102,6.21949
0.77551,5.48464
0.795918,4.92293
0.816327,4.44775
0.836735,3.91943
0.857143,3.51673
0.877551,3.05589
0.897959,2.74282
0.918367,2.44447
0.938776,2.20517
0.959184,2.02633
0.979592,1.83305
1,1.69438
