# 20251208_101031
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095435_206/spectr.txt
# qmax:	4
# ma:	0.990659
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.475133
# [=>] Eabc:	0.49533
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1689.36
0.0204082,1691.65
0.0408163,1697.79
0.0612245,1708.73
0.0816327,1724.14
0.102041,1744.09
0.122449,1767.92
0.142857,1796.93
0.163265,1829.93
0.183673,1867.55
0.204082,1910.52
0.22449,1957.15
0.244898,2010.65
0.265306,2068.38
0.285714,2133.94
0.306122,2208.21
0.326531,2293.53
0.346939,2391.57
0.367347,2507.74
0.387755,2653.78
0.408163,2830.46
0.428571,3135.8
0.44898,3631.81
0.469388,3405.56
0.489796,2195
0.510204,1081.16
0.530612,674.529
0.55102,531.478
0.571429,417.16
0.591837,335.347
0.612245,274.488
0.632653,227.473
0.653061,190.624
0.673469,161.485
0.693878,137.425
0.714286,118.649
0.734694,102.125
0.755102,88.6748
0.77551,77.1283
0.795918,67.7386
0.816327,59.2336
0.836735,52.6533
0.857143,46.3482
0.877551,41.3607
0.897959,36.6985
0.918367,32.5901
0.938776,29.2062
0.959184,26.2821
0.979592,23.6295
1,21.3352
