# 20260616_113851
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110802_248/spectr.txt
# qmax:	4
# ma:	1.70286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.839841
# [=>] Eabc:	0.85143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,720.209
0.0204082,720.512
0.0408163,721.427
0.0612245,722.973
0.0816327,725.2
0.102041,728.096
0.122449,731.912
0.142857,736.937
0.163265,742.993
0.183673,749.06
0.204082,755.332
0.22449,762.259
0.244898,770.232
0.265306,778.525
0.285714,787.359
0.306122,796.776
0.326531,806.788
0.346939,817.767
0.367347,828.869
0.387755,841.084
0.408163,853.596
0.428571,866.416
0.44898,881.134
0.469388,895.403
0.489796,911.562
0.510204,927.284
0.530612,945.786
0.55102,964.242
0.571429,984.127
0.591837,1005.93
0.612245,1028.89
0.632653,1053.84
0.653061,1081.94
0.673469,1113.21
0.693878,1147.58
0.714286,1191.02
0.734694,1241.88
0.755102,1289.9
0.77551,1368.02
0.795918,1556.76
0.816327,1715.99
0.836735,1522.96
0.857143,1067.13
0.877551,617.993
0.897959,404.338
0.918367,351.624
0.938776,311.107
0.959184,261.973
0.979592,224.942
1,196.599
