# 20260615_160839
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155626_022/spectr.txt
# qmax:	4
# ma:	0.411429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.150726
# [=>] Eabc:	0.205714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1244.41
0.0204082,1255.26
0.0408163,1265.95
0.0612245,1285.58
0.0816327,1333.16
0.102041,1353.64
0.122449,1274.99
0.142857,1055.47
0.163265,797.28
0.183673,544.369
0.204082,343.469
0.22449,224.675
0.244898,154.132
0.265306,107.226
0.285714,81.6637
0.306122,62.3354
0.326531,47.4288
0.346939,37.9953
0.367347,29.3019
0.387755,23.5186
0.408163,19.0533
0.428571,15.0043
0.44898,12.5642
0.469388,10.0628
0.489796,8.16673
0.510204,6.89381
0.530612,5.52175
0.55102,4.70397
0.571429,4.04503
0.591837,3.40588
0.612245,3.08687
0.632653,2.67096
0.653061,2.39403
0.673469,2.15196
0.693878,1.841
0.714286,1.66227
0.734694,1.4466
0.755102,1.24597
0.77551,1.14041
0.795918,0.99931
0.816327,0.919163
0.836735,0.857125
0.857143,0.788154
0.877551,0.751953
0.897959,0.681311
0.918367,0.626813
0.938776,0.5835
0.959184,0.509962
0.979592,0.474114
1,0.43881
