# 20251205_145954
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.794286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,96948.6
0.0100251,94237.7
0.0200501,86515.3
0.0300752,74923.9
0.0401003,61095.4
0.0501253,46815
0.0601504,33674.3
0.0701754,22798.5
0.0802005,14709
0.0902256,9344.61
0.100251,6216.9
0.110276,4638.51
0.120301,3944.39
0.130326,3639.71
0.140351,3442.77
0.150376,3241.3
0.160401,3011.25
0.170426,2751.74
0.180451,2462.95
0.190476,2156.59
0.200501,1866.52
0.210526,1636.27
0.220551,1488.35
0.230576,1403.49
0.240602,1332.5
0.250627,1234.27
0.260652,1107.34
0.270677,986.101
0.280702,904.737
0.290727,863.392
0.300752,829.242
0.310777,770.619
0.320802,688.726
0.330827,614.076
0.340852,572.086
0.350877,555.461
0.360902,533.44
0.370927,486.897
0.380952,429.362
0.390977,390.193
0.401003,379.855
0.411028,378.212
0.421053,359.196
0.431078,321.71
0.441103,289.405
0.451128,280.237
0.461153,284.065
0.471178,276.006
0.481203,247.955
0.491228,217.938
0.501253,205.801
0.511278,207.668
0.521303,202.254
0.531328,179.925
0.541353,155.241
0.551378,146.683
0.561404,151.777
0.571429,151.437
0.581454,136.683
0.591479,120.266
0.601504,117.603
0.611529,124.663
0.621554,124.018
0.631579,109.664
0.641604,94.7929
0.651629,92.0529
0.661654,95.6573
0.671679,91.052
0.681704,76.9242
0.691729,66.7888
0.701754,68.5754
0.711779,73.2723
0.721805,69.1744
0.73183,59.3951
0.741855,56.1547
0.75188,61.418
0.761905,63.9202
0.77193,56.6282
0.781955,47.2017
0.79198,45.6345
0.802005,49.0191
0.81203,47.0745
0.822055,38.8731
0.83208,34.0494
0.842105,37.1737
0.85213,40.6439
0.862155,37.1035
0.87218,30.9317
0.882206,30.5135
0.892231,34.4082
0.902256,33.9393
0.912281,27.4868
0.922306,23.0114
0.932331,25.0555
0.942356,27.821
0.952381,25.209
0.962406,20.7349
0.972431,21.139
0.982456,24.9189
0.992481,24.9152
1.00251,20.1429
1.01253,16.9765
1.02256,18.2662
1.03258,19.0426
1.04261,15.6125
1.05263,12.0768
1.06266,13.2816
1.07268,16.5902
1.08271,16.4807
1.09273,13.7596
1.10276,13.6147
1.11278,16.2673
1.12281,16.5016
1.13283,12.6577
1.14286,9.45336
1.15288,10.0258
1.16291,11.1118
1.17293,9.33003
1.18296,7.17143
1.19298,8.36282
1.20301,11.1084
1.21303,11.1083
1.22306,8.83374
1.23308,8.31601
1.24311,9.90961
1.25313,9.87066
1.26316,7.19998
1.27318,5.48078
1.28321,6.65239
1.29323,7.8807
1.30326,6.79978
1.31328,5.51719
1.32331,6.42835
1.33333,7.69978
1.34336,6.56607
1.35338,4.3412
1.36341,4.12144
1.37343,5.43657
