# 20260616_151455
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144753_263/spectr.txt
# qmax:	4
# ma:	1.78857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.883259
# [=>] Eabc:	0.894285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,839.096
0.0204082,839.381
0.0408163,840.24
0.0612245,841.685
0.0816327,843.616
0.102041,846.3
0.122449,849.675
0.142857,853.839
0.163265,859.136
0.183673,864.967
0.204082,871.41
0.22449,878.362
0.244898,885.612
0.265306,893.719
0.285714,902.628
0.306122,911.747
0.326531,921.957
0.346939,932.548
0.367347,943.998
0.387755,956.35
0.408163,969.829
0.428571,983.787
0.44898,999.103
0.469388,1015.03
0.489796,1032.25
0.510204,1050.64
0.530612,1070.88
0.55102,1091.72
0.571429,1116.21
0.591837,1140.29
0.612245,1168.61
0.632653,1198.39
0.653061,1231.51
0.673469,1269.67
0.693878,1313.86
0.714286,1364
0.734694,1421.58
0.755102,1514.67
0.77551,1582
0.795918,1750.02
0.816327,1942.11
0.836735,1920.58
0.857143,2188.39
0.877551,2175.71
0.897959,1381.74
0.918367,777.622
0.938776,666.757
0.959184,452.656
0.979592,270.576
1,240.729
