# 20251208_100607
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095121_078/spectr.txt
# qmax:	4
# ma:	0.551218
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.237403
# [=>] Eabc:	0.275609
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3856.67
0.0204082,3866.61
0.0408163,3915.51
0.0612245,3996.08
0.0816327,4116.26
0.102041,4272.89
0.122449,4475.09
0.142857,4727.66
0.163265,5068.19
0.183673,5506.14
0.204082,6455.07
0.22449,7069.77
0.244898,4690.69
0.265306,1958.23
0.285714,939.775
0.306122,657.894
0.326531,463.668
0.346939,334.668
0.367347,252.418
0.387755,192.635
0.408163,149.924
0.428571,118.514
0.44898,93.3835
0.469388,75.751
0.489796,61.1437
0.510204,50.878
0.530612,41.8662
0.55102,34.8165
0.571429,28.9035
0.591837,24.4171
0.612245,20.9433
0.632653,17.8724
0.653061,15.3813
0.673469,12.9622
0.693878,11.3534
0.714286,9.87626
0.734694,8.74054
0.755102,7.58134
0.77551,6.66446
0.795918,5.87822
0.816327,5.23471
0.836735,4.68178
0.857143,4.07766
0.877551,3.67014
0.897959,3.31553
0.918367,3.02626
0.938776,2.64345
0.959184,2.37801
0.979592,2.15219
1,1.98789
