# 20251205_151347
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150235_182/spectr.txt
# qmax:	4
# ma:	1.32571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.647902
# [=>] Eabc:	0.662855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1201.22
0.0204082,1202.14
0.0408163,1204.97
0.0612245,1210.29
0.0816327,1217.19
0.102041,1225.53
0.122449,1235.68
0.142857,1247.1
0.163265,1260.5
0.183673,1275.24
0.204082,1291.87
0.22449,1310.25
0.244898,1330.82
0.265306,1352.76
0.285714,1376.97
0.306122,1402.88
0.326531,1430.06
0.346939,1460.59
0.367347,1492.98
0.387755,1528.6
0.408163,1566.2
0.428571,1609.13
0.44898,1655.36
0.469388,1706.96
0.489796,1765.59
0.510204,1832.76
0.530612,1910.97
0.55102,2006.43
0.571429,2123.58
0.591837,2293.09
0.612245,2630.82
0.632653,2781.59
0.653061,2161.09
0.673469,1258.21
0.693878,703.298
0.714286,537.275
0.734694,452.407
0.755102,361.702
0.77551,303.587
0.795918,257.979
0.816327,221.757
0.836735,191.733
0.857143,167.216
0.877551,145.807
0.897959,128.732
0.918367,113.885
0.938776,100.963
0.959184,89.9765
0.979592,80.6384
1,72.1934
