# 20251208_100539
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095100_064/spectr.txt
# qmax:	4
# ma:	0.503154
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.209024
# [=>] Eabc:	0.251577
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4475.31
0.0204082,4500.92
0.0408163,4568.45
0.0612245,4687.07
0.0816327,4859.34
0.102041,5087.62
0.122449,5388.23
0.142857,5797.23
0.163265,6388.6
0.183673,7726.3
0.204082,7155.32
0.22449,3815.39
0.244898,1439.61
0.265306,827.608
0.285714,580.512
0.306122,405.446
0.326531,294.772
0.346939,219.786
0.367347,164.87
0.387755,127.653
0.408163,98.9367
0.428571,79.1761
0.44898,63.0715
0.469388,50.8565
0.489796,41.3612
0.510204,33.8788
0.530612,28.3603
0.55102,23.5065
0.571429,19.8589
0.591837,16.5369
0.612245,14.2676
0.632653,12.2911
0.653061,10.4758
0.673469,8.95225
0.693878,7.70145
0.714286,6.88553
0.734694,6.01255
0.755102,5.28809
0.77551,4.54805
0.795918,4.05948
0.816327,3.65799
0.836735,3.2395
0.857143,2.88722
0.877551,2.55053
0.897959,2.34343
0.918367,2.08891
0.938776,1.87541
0.959184,1.67017
0.979592,1.55195
1,1.43826
