# 20251205_145814
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.462857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,86340.5
0.0100251,83239.2
0.0200501,74542.6
0.0300752,61912.7
0.0401003,47594.4
0.0501253,33818.6
0.0601504,22266.8
0.0701754,13765.8
0.0802005,8287.29
0.0902256,5207.89
0.100251,3688.35
0.110276,2999.08
0.120301,2674.34
0.130326,2486.5
0.140351,2331.03
0.150376,2138.3
0.160401,1866.03
0.170426,1534.3
0.180451,1226.22
0.190476,1024.61
0.200501,938.447
0.210526,895.86
0.220551,816.777
0.230576,690.246
0.240602,573.98
0.250627,519.648
0.260652,512.068
0.270677,491.827
0.280702,429.317
0.290727,356.789
0.300752,320.923
0.310777,320.664
0.320802,311.438
0.330827,266.636
0.340852,211.583
0.350877,185.774
0.360902,188.711
0.370927,184.614
0.380952,155.612
0.390977,125.387
0.401003,121.411
0.411028,134.049
0.421053,132.303
0.431078,109.812
0.441103,91.387
0.451128,92.9442
0.461153,98.0517
0.471178,85.5326
0.481203,62.7096
0.491228,52.7747
0.501253,58.5977
0.511278,60.5651
0.521303,49.3698
0.531328,39.6603
0.541353,44.2101
0.551378,52.5661
0.561404,48.4502
0.571429,35.7346
0.581454,30.6085
0.591479,34.8249
0.601504,34.6722
0.611529,25.3459
0.621554,18.6992
0.631579,22.5943
0.641604,28.0233
0.651629,24.9904
0.661654,18.7567
0.671679,19.2729
0.681704,23.5615
0.691729,21.4663
0.701754,13.5636
0.711779,9.91535
0.721805,12.9077
0.73183,14.3907
0.741855,10.8545
0.75188,9.11839
0.761905,13.2622
0.77193,16.8344
0.781955,13.9194
0.79198,8.9755
0.802005,8.50735
0.81203,10.1498
0.822055,8.13966
0.83208,4.22271
0.842105,4.30297
0.85213,7.68142
0.862155,8.49933
0.87218,6.16333
0.882206,5.70792
0.892231,8.10073
0.902256,8.49529
0.912281,5.21691
0.922306,2.81891
0.932331,3.98921
0.942356,5.29268
0.952381,3.97897
0.962406,2.84604
0.972431,4.53654
0.982456,6.32484
0.992481,4.97972
1.00251,2.47316
1.01253,2.21678
1.02256,3.17187
1.03258,2.5018
1.04261,1.2051
1.05263,2.09786
1.06266,4.258
1.07268,4.47755
1.08271,2.91607
1.09273,2.48835
1.10276,3.42187
1.11278,3.13844
1.12281,1.31579
1.13283,0.524455
1.14286,1.51501
1.15288,2.09786
1.16291,1.40136
1.17293,1.28017
1.18296,2.44952
1.19298,2.92508
1.20301,1.7011
1.21303,0.63675
1.22306,1.07971
1.23308,1.64564
1.24311,1.1126
1.25313,0.720595
1.26316,1.61269
1.27318,2.47522
1.28321,1.86411
1.29323,0.762474
1.30326,0.670449
1.31328,1.0106
1.32331,0.609533
1.33333,0.108608
1.34336,0.650492
1.35338,1.5401
1.36341,1.45813
1.37343,0.872741
1.38346,1.04902
1.39348,1.61486
1.40351,1.30602
1.41353,0.384382
1.42356,0.155575
1.43358,0.622423
1.44361,0.693821
1.45363,0.331527
1.46366,0.468813
1.47368,1.03382
1.48371,1.00558
1.49373,0.353719
1.50376,0.0941055
1.51378,0.415052
1.52381,0.492864
1.53383,0.228068
1.54386,0.441978
1.55388,1.16376
1.56391,1.37698
1.57393,0.781036
1.58396,0.278565
1.59398,0.353913
1.60401,0.409011
1.61404,0.114919
1.62406,0.0334679
1.63409,0.406146
1.64411,0.61105
1.65414,0.356264
1.66416,0.228756
1.67419,0.522
1.68421,0.649977
1.69424,0.289826
1.70426,0.0273605
1.71429,0.26583
1.72431,0.504654
1.73434,0.331918
1.74436,0.177837
1.75439,0.422031
1.76441,0.633634
1.77444,0.38779
1.78446,0.0443889
1.79449,0.0410825
1.80451,0.146991
1.81454,0.073747
1.82456,0.11509
1.83459,0.502058
1.84461,0.786227
1.85464,0.558658
1.86466,0.187214
1.87469,0.165764
1.88471,0.294205
1.89474,0.177914
1.90476,0.00385248
1.91479,0.121079
1.92481,0.324238
1.93484,0.248368
1.94486,0.0620526
1.95489,0.105519
1.96491,0.227809
1.97494,0.130437
1.98496,9.15417e-05
