# 20260616_115936
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114629_195/spectr.txt
# qmax:	4
# ma:	1.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.685857
# [=>] Eabc:	0.7
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,710.039
0.0204082,710.539
0.0408163,712.065
0.0612245,714.726
0.0816327,718.988
0.102041,723.913
0.122449,729.646
0.142857,736.428
0.163265,743.934
0.183673,752.665
0.204082,761.885
0.22449,771.647
0.244898,782.856
0.265306,794.249
0.285714,806.933
0.306122,820.741
0.326531,834.54
0.346939,850.262
0.367347,865.897
0.387755,883.37
0.408163,901.322
0.428571,920.961
0.44898,941.43
0.469388,963.441
0.489796,987.317
0.510204,1015.37
0.530612,1043.8
0.55102,1078.32
0.571429,1123.63
0.591837,1160.05
0.612245,1203.17
0.632653,1332.7
0.653061,1521.31
0.673469,1504.16
0.693878,1147.46
0.714286,713.632
0.734694,437.883
0.755102,317.843
0.77551,286.24
0.795918,250.119
0.816327,208.432
0.836735,177.054
0.857143,154.25
0.877551,136.794
0.897959,120.145
0.918367,106.586
0.938776,94.5416
0.959184,84.1832
0.979592,75.6854
1,68.081
