# 20260616_115827
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114523_155/spectr.txt
# qmax:	4
# ma:	1.17143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.568737
# [=>] Eabc:	0.585715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,872.476
0.0204082,873.642
0.0408163,876.841
0.0612245,881.509
0.0816327,887.838
0.102041,895.521
0.122449,905.539
0.142857,916.491
0.163265,929.005
0.183673,943.573
0.204082,958.83
0.22449,975.814
0.244898,994.933
0.265306,1015.36
0.285714,1037.35
0.306122,1060.35
0.326531,1085.64
0.346939,1112.99
0.367347,1142.64
0.387755,1175.44
0.408163,1210.6
0.428571,1250.09
0.44898,1298.62
0.469388,1354.6
0.489796,1399.89
0.510204,1510.56
0.530612,1741.68
0.55102,1814.46
0.571429,1476.24
0.591837,941.888
0.612245,522.461
0.632653,359.838
0.653061,314.1
0.673469,270.115
0.693878,222.941
0.714286,184.351
0.734694,158.016
0.755102,137.093
0.77551,119.263
0.795918,103.939
0.816327,90.7738
0.836735,79.7552
0.857143,70.8886
0.877551,62.815
0.897959,56.1759
0.918367,50.2124
0.938776,44.8035
0.959184,40.1856
0.979592,36.2054
1,32.7394
