# 20251208_111001
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105833_097/spectr.txt
# qmax:	4
# ma:	0.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.39598
# [=>] Eabc:	0.42
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3138.09
0.0204082,3142.98
0.0408163,3158.23
0.0612245,3182.41
0.0816327,3219.58
0.102041,3265.43
0.122449,3326.67
0.142857,3397.82
0.163265,3482.01
0.183673,3584.32
0.204082,3703.88
0.22449,3844.63
0.244898,4011.7
0.265306,4208.79
0.285714,4458.3
0.306122,4771.59
0.326531,5246.66
0.346939,5811.9
0.367347,7215.39
0.387755,8562.83
0.408163,4143.16
0.428571,1147.36
0.44898,921.337
0.469388,596.873
0.489796,429.222
0.510204,347.877
0.530612,272.377
0.55102,220.011
0.571429,178.559
0.591837,148.35
0.612245,123.463
0.632653,103.781
0.653061,87.1101
0.673469,74.2532
0.693878,63.8348
0.714286,54.8756
0.734694,47.6726
0.755102,40.8587
0.77551,36.033
0.795918,31.6626
0.816327,27.9743
0.836735,24.3572
0.857143,21.5884
0.877551,19.364
0.897959,17.255
0.918367,15.3826
0.938776,13.6624
0.959184,12.4316
0.979592,11.1936
1,10.1252
