# 20260616_143058
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141211_273/spectr.txt
# qmax:	4
# ma:	1.84571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.912174
# [=>] Eabc:	0.922855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1020.31
0.0204082,1020.63
0.0408163,1021.58
0.0612245,1023.18
0.0816327,1025.45
0.102041,1028.42
0.122449,1032.12
0.142857,1036.63
0.163265,1042.09
0.183673,1048.91
0.204082,1056.11
0.22449,1064.17
0.244898,1072.51
0.265306,1081.43
0.285714,1091.11
0.306122,1101.54
0.326531,1113.25
0.346939,1125.28
0.367347,1138.05
0.387755,1152.55
0.408163,1167.65
0.428571,1183.34
0.44898,1200.51
0.469388,1218.87
0.489796,1238.51
0.510204,1259.43
0.530612,1281.92
0.55102,1306.03
0.571429,1332.75
0.591837,1360.62
0.612245,1390.78
0.632653,1424.03
0.653061,1461.02
0.673469,1501.04
0.693878,1546.02
0.714286,1597.79
0.734694,1656.7
0.755102,1726.59
0.77551,1810.11
0.795918,1931.35
0.816327,2033.93
0.836735,2317.83
0.857143,2467.18
0.877551,2600.15
0.897959,3024.8
0.918367,2243.67
0.938776,1098.43
0.959184,844.891
0.979592,606.3
1,348.661
