# 20251205_151254
qT,primespec
0,104935
0.004004,104038
0.00800801,103069
0.012012,101457
0.016016,98618.6
0.02002,95181.1
0.024024,91218.4
0.028028,86615.4
0.032032,81721.9
0.036036,76396.9
0.04004,70883.1
0.044044,65251.3
0.048048,59542.9
0.0520521,53946.6
0.0560561,48442.4
0.0600601,43171.3
0.0640641,38173.3
0.0680681,33479.5
0.0720721,29172.9
0.0760761,25221
0.0800801,21686
0.0840841,18544.5
0.0880881,15786.7
0.0920921,13433.6
0.0960961,11404.8
0.1001,9731.3
0.104104,8351.67
0.108108,7224.69
0.112112,6366.18
0.116116,5675.33
0.12012,5169.51
0.124124,4809.1
0.128128,4539.88
0.132132,4377.51
0.136136,4266.48
0.14014,4194.1
0.144144,4154.13
0.148148,4125.13
0.152152,4089.62
0.156156,4049.98
0.16016,4000.54
0.164164,3929.2
0.168168,3835.53
0.172172,3727.66
0.176176,3596.62
0.18018,3453.55
0.184184,3301.55
0.188188,3141.39
0.192192,2985.46
0.196196,2830.58
0.2002,2686.1
0.204204,2554.82
0.208208,2435.1
0.212212,2333.05
0.216216,2244.39
0.22022,2167.94
0.224224,2103.66
0.228228,2047.37
0.232232,1994.22
0.236236,1945.2
0.24024,1896.04
0.244244,1843.93
0.248248,1790.19
0.252252,1734.36
0.256256,1675.56
0.26026,1617.38
0.264264,1560.76
0.268268,1506.19
0.272272,1457.95
0.276276,1414.35
0.28028,1376.55
0.284284,1345.49
0.288288,1318.6
0.292292,1293.85
0.296296,1271.87
0.3003,1249.35
0.304304,1224.09
0.308308,1196.76
0.312312,1166.43
0.316316,1131.92
0.32032,1095.94
0.324324,1059.22
0.328328,1022.25
0.332332,989.093
0.336336,958.444
0.34034,932.249
0.344344,911.683
0.348348,894.419
0.352352,879.637
0.356356,867.582
0.36036,855.302
0.364364,840.8
0.368368,824.574
0.372372,805.564
0.376376,782.307
0.38038,757.187
0.384384,730.929
0.388388,703.862
0.392392,679.945
0.396396,657.884
0.4004,639.868
0.404404,627.09
0.408408,617.002
0.412412,609.353
0.416416,604.008
0.42042,598.466
0.424424,590.753
0.428428,581.143
0.432432,569.254
0.436436,553.239
0.44044,535.528
0.444444,517.192
0.448448,498.341
0.452452,482.876
0.456456,469.172
0.46046,459.447
0.464464,454.757
0.468468,451.631
0.472472,449.856
0.476476,449.035
0.48048,448.042
0.484484,444.562
0.488488,437.313
0.492492,428.329
0.496496,415.423
0.500501,401.114
0.504505,387.087
0.508509,373.147
0.512513,363.075
0.516517,354.831
0.520521,350.067
0.524525,349.612
0.528529,349.465
0.532533,349.134
0.536537,348.172
0.540541,346.471
0.544545,342.099
0.548549,333.194
0.552553,323.12
0.556557,310.516
0.560561,297.86
0.564565,286.858
0.568569,276.931
0.572573,271.624
0.576577,268.61
0.580581,267.067
0.584585,267.421
0.588589,268.43
0.592593,268.648
0.596597,266.221
0.600601,262.026
0.604605,255.869
0.608609,246.575
0.612613,237.457
0.616617,227.79
0.620621,219.885
0.624625,215.33
0.628629,211.99
0.632633,211.19
0.636637,212.756
0.640641,214.306
0.644645,214.298
0.648649,213.91
0.652653,213.05
0.656657,208.258
0.660661,201.304
0.664665,194.108
0.668669,186.015
0.672673,180.024
0.676677,175.153
0.680681,172.251
0.684685,172.428
0.688689,173.383
0.692693,174.017
0.696697,174.362
0.700701,174.557
0.704705,173.149
0.708709,168.304
0.712713,162.787
0.716717,155.818
0.720721,149.013
0.724725,143.871
0.728729,139.485
0.732733,138.159
0.736737,138.607
0.740741,139.338
0.744745,140.216
0.748749,141.308
0.752753,141.607
0.756757,139.376
0.760761,135.611
0.764765,131.071
0.768769,125.143
0.772773,120.416
0.776777,116.359
0.780781,113.792
0.784785,113.884
0.788789,114.837
0.792793,115.912
0.796797,117.375
0.800801,118.525
0.804805,117.964
0.808809,115.484
0.812813,112.378
0.816817,107.73
0.820821,102.916
0.824825,99.4401
0.828829,96.4803
0.832833,95.5302
0.836837,96.2055
0.840841,97.264
0.844845,98.2326
0.848849,99.2652
0.852853,99.592
0.856857,97.8435
0.860861,94.8143
0.864865,91.2527
0.868869,86.6384
0.872873,83.1432
0.876877,80.4531
0.880881,78.7516
0.884885,78.9102
0.888889,79.9625
0.892893,80.8142
0.896897,81.3795
0.900901,81.7445
0.904905,81.0843
0.908909,78.3484
0.912913,75.2616
0.916917,71.4656
0.920921,68.0631
0.924925,66.4544
0.928929,65.3739
0.932933,65.0554
0.936937,66.338
0.940941,67.9905
0.944945,68.424
