# 20260616_151005
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144225_096/spectr.txt
# qmax:	4
# ma:	0.834286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.392948
# [=>] Eabc:	0.417143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2001.43
0.0204082,2005.28
0.0408163,2015.08
0.0612245,2030.86
0.0816327,2055.45
0.102041,2087.04
0.122449,2125.06
0.142857,2170.76
0.163265,2227.55
0.183673,2292.64
0.204082,2368.01
0.22449,2456.98
0.244898,2561.63
0.265306,2687.24
0.285714,2845.97
0.306122,3054.08
0.326531,3392.76
0.346939,3623.18
0.367347,4847.26
0.387755,4637.88
0.408163,2292.81
0.428571,790.79
0.44898,612.126
0.469388,474.235
0.489796,286.428
0.510204,227.579
0.530612,190.234
0.55102,152.357
0.571429,124.091
0.591837,104.279
0.612245,87.4026
0.632653,74.1184
0.653061,62.2584
0.673469,53.2834
0.693878,45.5064
0.714286,39.6658
0.734694,52.8389
0.755102,30.277
0.77551,26.0896
0.795918,22.9049
0.816327,20.0758
0.836735,18.0236
0.857143,15.9936
0.877551,14.3098
0.897959,12.5136
0.918367,11.2539
0.938776,10.1332
0.959184,9.26535
0.979592,8.29399
1,7.4676
