# 20260616_110152
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	0.874286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,67617.3
0.0100251,66046.7
0.0200501,61540.8
0.0300752,54676.2
0.0401003,46286.8
0.0501253,37305.3
0.0601504,28602.4
0.0701754,20854.8
0.0802005,14475.9
0.0902256,9611.07
0.100251,6187.15
0.110276,3993.23
0.120301,2755.57
0.130326,2196.07
0.140351,2062.37
0.150376,2140.24
0.160401,2261.45
0.170426,2313.01
0.180451,2246.24
0.190476,2074.42
0.200501,1852.27
0.210526,1641.27
0.220551,1477.11
0.230576,1356.9
0.240602,1252.46
0.250627,1138.44
0.260652,1013.71
0.270677,900.117
0.280702,821.159
0.290727,779.709
0.300752,754.306
0.310777,717.327
0.320802,658.498
0.330827,592.465
0.340852,543.45
0.350877,521.493
0.360902,512.846
0.370927,493.543
0.380952,452.726
0.390977,402.64
0.401003,364.946
0.411028,351.012
0.421053,347.039
0.431078,333.545
0.441103,303.867
0.451128,271.157
0.461153,253.217
0.471178,252.709
0.481203,254.535
0.491228,242.951
0.501253,218.902
0.511278,198.026
0.521303,192.044
0.531328,195.268
0.541353,191.748
0.551378,174.236
0.561404,152.385
0.571429,140.73
0.581454,141.316
0.591479,142
0.601504,132.008
0.611529,115.208
0.621554,104.773
0.631579,106.396
0.641604,111.337
0.651629,107.871
0.661654,96.0901
0.671679,87.1435
0.681704,88.2726
0.691729,93.3363
0.701754,91.029
0.711779,79.6471
0.721805,68.2134
0.73183,67.174
0.741855,70.2897
0.75188,68.2977
0.761905,58.8812
0.77193,50.3372
0.781955,50.0443
0.79198,54.6
0.802005,54.9423
0.81203,48.8931
0.822055,43.6426
0.83208,45.1517
0.842105,49.6776
0.85213,49.1779
0.862155,42.5673
0.87218,36.8486
0.882206,36.9211
0.892231,38.9009
0.902256,36.2767
0.912281,29.5847
0.922306,25.5556
0.932331,27.3046
0.942356,30.047
0.952381,28.3663
0.962406,24.0719
0.972431,23.1322
0.982456,26.5291
0.992481,28.7068
1.00251,25.7609
1.01253,21.0637
1.02256,20.0925
1.03258,22.3969
1.04261,22.6341
1.05263,18.7927
1.06266,15.1216
1.07268,15.6087
1.08271,18.1081
1.09273,17.8678
1.10276,14.7655
1.11278,13.1993
1.12281,15.1037
1.13283,16.9748
1.14286,15.3066
1.15288,11.8812
1.16291,10.8672
1.17293,12.49
1.18296,13.0575
1.19298,10.9736
1.20301,9.16417
1.21303,10.2875
1.22306,12.4609
1.23308,12.1919
1.24311,9.74719
1.25313,8.52552
1.26316,9.62436
1.27318,10.2583
1.28321,8.36169
1.29323,5.91919
1.30326,5.82026
1.31328,7.39665
1.32331,7.70517
1.33333,6.2993
1.34336,5.79265
1.35338,7.46103
1.36341,9.05904
1.37343,8.30446
1.38346,6.36284
1.39348,5.83494
1.40351,6.65018
1.41353,6.4426
1.42356,4.574
1.43358,3.19335
1.44361,3.75937
1.45363,4.81103
1.46366,4.51634
1.47368,3.65506
1.48371,4.14567
1.49373,5.675
1.50376,6.05491
1.51378,4.71015
1.52381,3.56318
1.53383,3.92507
1.54386,4.52048
1.55388,3.78819
1.56391,2.54574
1.57393,2.63
1.58396,3.83916
1.59398,4.23733
1.60401,3.26191
1.61404,2.51199
1.62406,3.03081
1.63409,3.64521
1.64411,3.02453
1.65414,1.92882
1.66416,1.93363
1.67419,2.84899
1.68421,3.1296
1.69424,2.48783
1.70426,2.30191
1.71429,3.20067
1.72431,3.92207
1.73434,3.33536
1.74436,2.23175
1.75439,1.96702
1.76441,2.3137
1.77444,2.06423
1.78446,1.21269
1.79449,0.978231
1.80451,1.70885
1.81454,2.28468
1.82456,2.01018
1.83459,1.73765
1.84461,2.31819
1.85464,3.04351
1.86466,2.75054
1.87469,1.7442
1.88471,1.32083
1.89474,1.71167
1.90476,1.86003
1.91479,1.29932
1.92481,0.914637
1.93484,1.36936
1.94486,1.93717
1.95489,1.70939
1.96491,1.08754
1.97494,1.05019
1.98496,1.50045
1.99499,1.50012
2.00501,0.925288
2.01504,0.691299
2.02506,1.19747
2.03509,1.66624
2.04511,1.46905
2.05514,1.14557
2.06516,1.40713
2.07519,1.87177
2.08521,1.68489
2.09524,0.940692
2.10526,0.510772
2.11529,0.641475
2.12531,0.70675
2.13534,0.422908
2.14536,0.347606
2.15539,0.830781
2.16541,1.30746
2.17544,1.19549
2.18546,0.849875
2.19549,0.926587
2.20551,1.25617
2.21554,1.15355
2.22556,0.610398
2.23559,0.328641
2.24561,0.567922
2.25564,0.777653
2.26566,0.580603
2.27569,0.375735
2.28571,0.568589
2.29574,0.828806
2.30576,0.664496
2.31579,0.280443
2.32581,0.226108
2.33584,0.473755
2.34586,0.529885
2.35589,0.342425
2.36591,0.387693
2.37594,0.790315
2.38596,1.03541
2.39599,0.798213
2.40602,0.471385
2.41604,0.496595
2.42607,0.657167
2.43609,0.512867
2.44612,0.17495
2.45614,0.0899334
2.46617,0.268521
2.47619,0.32428
2.48622,0.206529
2.49624,0.289729
2.50627,0.655916
2.51629,0.862651
2.52632,0.646137
2.53634,0.357068
2.54637,0.374973
2.55639,0.508785
2.56642,0.395008
2.57644,0.165882
2.58647,0.217955
2.59649,0.502697
2.60652,0.585264
2.61654,0.363442
2.62657,0.203184
2.63659,0.289371
2.64662,0.344618
2.65664,0.178627
2.66667,0.05961
2.67669,0.241196
2.68672,0.493661
2.69674,0.485279
2.70677,0.352358
2.71679,0.451945
2.72682,0.718061
2.73684,0.741113
2.74687,0.440819
2.75689,0.188864
2.76692,0.199341
2.77694,0.242052
2.78697,0.121267
2.79699,0.0317997
2.80702,0.178252
2.81704,0.372844
2.82707,0.345073
2.83709,0.209655
2.84712,0.254594
2.85714,0.42258
2.86717,0.406753
2.87719,0.196672
2.88722,0.113807
2.89724,0.269649
2.90727,0.386305
2.91729,0.280555
2.92732,0.163389
2.93734,0.250575
2.94737,0.381858
2.95739,0.303334
2.96742,0.0989964
2.97744,0.0282136
2.98747,0.0912325
2.99749,0.0925079
3.00752,0.0462046
3.01754,0.159325
3.02757,0.414972
3.03759,0.526518
3.04762,0.386866
3.05764,0.243214
3.06767,0.285008
3.07769,0.348679
3.08772,0.232192
3.09774,0.0549377
3.10777,0.0450782
3.11779,0.150835
3.12782,0.156873
3.13784,0.0730465
3.14787,0.0949614
3.15789,0.224287
3.16792,0.247931
3.17794,0.120106
3.18797,0.0573913
3.19799,0.165305
3.20802,0.257221
3.21805,0.192003
3.22807,0.132413
3.2381,0.257647
3.24812,0.428261
3.25815,0.396815
3.26817,0.210022
3.2782,0.118335
3.28822,0.164749
3.29825,0.159833
3.30827,0.0500954
3.3183,0.010519
3.32832,0.115274
3.33835,0.198634
3.34837,0.159544
3.3584,0.151242
3.36842,0.297648
3.37845,0.436213
3.38847,0.363095
3.3985,0.174689
3.40852,0.115532
3.41855,0.189751
3.42857,0.193543
3.4386,0.0886791
3.44862,0.0597011
3.45865,0.172664
3.46867,0.248068
3.4787,0.16571
3.48872,0.059399
3.49875,0.0718291
3.50877,0.118848
3.5188,0.0734182
3.52882,0.018373
3.53885,0.102335
3.54887,0.256614
3.5589,0.289699
3.56892,0.206692
3.57895,0.19483
3.58897,0.295725
3.599,0.330104
3.60902,0.200238
3.61905,0.0492407
3.62907,0.0217658
3.6391,0.0541678
3.64912,0.0339694
3.65915,0.00925455
3.66917,0.0744509
3.6792,0.165049
3.68922,0.151644
3.69925,0.0679126
3.70927,0.056703
3.7193,0.123587
3.72932,0.134335
3.73935,0.0590745
3.74937,0.028579
3.7594,0.103977
3.76942,0.167245
3.77945,0.122021
3.78947,0.0504376
3.7995,0.060991
3.80952,0.106381
3.81955,0.0832737
3.82957,0.0174902
3.8396,0.00597028
3.84962,0.0408559
3.85965,0.0430348
3.86967,0.0311657
3.8797,0.0968818
3.88972,0.217565
3.89975,0.253748
3.90977,0.162484
3.9198,0.0673413
3.92982,0.0629215
3.93985,0.0845699
3.94987,0.0490666
3.9599,0.00222807
3.96992,0.0215631
3.97995,0.0685644
3.98997,0.0598972
4,0.018095
