# 20251208_101740
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095944_418/spectr.txt
# qmax:	4
# ma:	1.71848
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.847758
# [=>] Eabc:	0.85924
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,905.471
0.0204082,905.837
0.0408163,906.942
0.0612245,908.8
0.0816327,911.444
0.102041,914.954
0.122449,919.442
0.142857,925.214
0.163265,932.321
0.183673,940.107
0.204082,947.854
0.22449,956.504
0.244898,965.806
0.265306,975.831
0.285714,986.596
0.306122,998.173
0.326531,1010.61
0.346939,1023.32
0.367347,1037.48
0.387755,1052.08
0.408163,1067.71
0.428571,1084.48
0.44898,1101.62
0.469388,1120.54
0.489796,1139.4
0.510204,1161.11
0.530612,1183.18
0.55102,1207.45
0.571429,1233.03
0.591837,1260.84
0.612245,1290.86
0.632653,1323.76
0.653061,1360.52
0.673469,1402.78
0.693878,1448.69
0.714286,1502.19
0.734694,1564.38
0.755102,1642.01
0.77551,1733.21
0.795918,1893.26
0.816327,2150.7
0.836735,2133.39
0.857143,1587.72
0.877551,973.138
0.897959,592.123
0.918367,476.377
0.938776,402.042
0.959184,338.564
0.979592,289.732
1,252.71
