# 20251205_145152
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144051_247/spectr.txt
# qmax:	4
# ma:	1.69714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.836941
# [=>] Eabc:	0.84857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,290.729
0.0204082,290.887
0.0408163,291.366
0.0612245,292.179
0.0816327,293.351
0.102041,294.927
0.122449,296.999
0.142857,299.936
0.163265,303.132
0.183673,306.433
0.204082,309.836
0.22449,313.688
0.244898,317.579
0.265306,321.769
0.285714,325.908
0.306122,330.497
0.326531,335.097
0.346939,339.864
0.367347,344.79
0.387755,350.08
0.408163,355.167
0.428571,360.712
0.44898,366.299
0.469388,371.629
0.489796,377.189
0.510204,383.331
0.530612,389.084
0.55102,395.099
0.571429,401.069
0.591837,406.541
0.612245,409.402
0.632653,410.303
0.653061,406.702
0.673469,399.139
0.693878,387.815
0.714286,372.13
0.734694,355.082
0.755102,336.538
0.77551,319.066
0.795918,301.761
0.816327,286.047
0.836735,271.551
0.857143,257.934
0.877551,244.347
0.897959,230.051
0.918367,215.995
0.938776,201.105
0.959184,186.216
0.979592,171.846
1,156.444
