# 20251205_150235
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.32571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,108997
0.0100251,106481
0.0200501,99264.1
0.0300752,88268.6
0.0401003,74830.9
0.0501253,60451
0.0601504,46532.8
0.0701754,34174.4
0.0802005,24048.7
0.0902256,16387.3
0.100251,11053.4
0.110276,7667.96
0.120301,5743.88
0.130326,4797.25
0.140351,4415.84
0.150376,4287.66
0.160401,4202.8
0.170426,4043.58
0.180451,3771.1
0.190476,3408.27
0.200501,3015.63
0.210526,2660.45
0.220551,2386.93
0.230576,2199.54
0.240602,2067.81
0.250627,1949.47
0.260652,1817.33
0.270677,1673.04
0.280702,1539.4
0.290727,1438.32
0.300752,1371.64
0.310777,1319.48
0.320802,1256.63
0.330827,1173.03
0.340852,1081.04
0.350877,1003.59
0.360902,953.637
0.370927,922.871
0.380952,889.637
0.390977,838.625
0.401003,774.342
0.411028,716.125
0.421053,679.449
0.431078,661.462
0.441103,644.305
0.451128,612.88
0.461153,569.228
0.471178,529.693
0.481203,507.663
0.491228,499.786
0.501253,489.693
0.511278,465.201
0.521303,430.769
0.531328,402.16
0.541353,389.12
0.551378,384.911
0.561404,374.051
0.571429,349.665
0.581454,321.149
0.591479,303.542
0.601504,300.602
0.611529,300.717
0.621554,290.327
0.631579,269.392
0.641604,251.104
0.651629,245.919
0.661654,249.482
0.671679,247.379
0.681704,232.294
0.691729,212.29
0.701754,200.784
0.711779,200.427
0.721805,200.427
0.73183,190.28
0.741855,172.801
0.75188,160.406
0.761905,159.623
0.77193,163.308
0.781955,160.083
0.79198,148.644
0.802005,138.827
0.81203,137.935
0.822055,141.958
0.83208,140.432
0.842105,130.525
0.85213,120.062
0.862155,116.575
0.87218,117.375
0.882206,113.904
0.892231,103.976
0.902256,94.8865
0.912281,93.2712
0.922306,95.9624
0.932331,94.5943
0.942356,87.3925
0.952381,81.5252
0.962406,82.7365
0.972431,86.9672
0.982456,85.8628
0.992481,78.3707
1.00251,71.9815
1.01253,71.9424
1.02256,73.932
1.03258,70.5916
1.04261,62.3563
1.05263,56.907
1.06266,58.1589
1.07268,60.8551
1.08271,58.4982
1.09273,52.827
1.10276,50.9467
1.11278,54.5426
1.12281,57.2232
1.13283,53.8503
1.14286,47.9237
1.15288,46.1444
1.16291,48.4585
1.17293,48.4301
