# 20260616_134019
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120546_035/spectr.txt
# qmax:	4
# ma:	0.485714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.198443
# [=>] Eabc:	0.242857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2492.85
0.0204082,2510.21
0.0408163,2547.35
0.0612245,2613.9
0.0816327,2705.91
0.102041,2832.21
0.122449,2969.28
0.142857,3181.06
0.163265,3680.26
0.183673,3718.05
0.204082,2680.22
0.22449,1372.27
0.244898,669.885
0.265306,398.84
0.285714,306.394
0.306122,228.131
0.326531,168.778
0.346939,124.178
0.367347,96.2002
0.387755,74.846
0.408163,60.3294
0.428571,48.167
0.44898,38.7951
0.469388,31.245
0.489796,25.2997
0.510204,21.045
0.530612,17.4944
0.55102,15.0802
0.571429,12.7501
0.591837,10.9076
0.612245,9.1218
0.632653,7.87024
0.653061,6.64212
0.673469,5.94353
0.693878,5.23582
0.714286,4.73207
0.734694,4.08808
0.755102,3.59892
0.77551,3.09682
0.795918,2.77869
0.816327,2.51618
0.836735,2.306
0.857143,2.0987
0.877551,1.87977
0.897959,1.6853
0.918367,1.50576
0.938776,1.39652
0.959184,1.28265
0.979592,1.20514
1,1.08217
