# 20251205_151716
qT,primespec
0,117012
0.004004,116242
0.00800801,115408
0.012012,114016
0.016016,111552
0.02002,108541
0.024024,105033
0.028028,100906
0.032032,96453.5
0.036036,91526.5
0.04004,86328
0.044044,80907.1
0.048048,75286.6
0.0520521,69638.9
0.0560561,63936.5
0.0600601,58318
0.0640641,52829.7
0.0680681,47509.8
0.0720721,42460.6
0.0760761,37667.3
0.0800801,33213.9
0.0840841,29105.5
0.0880881,25353.9
0.0920921,22004.7
0.0960961,19003.4
0.1001,16396.6
0.104104,14140.5
0.108108,12209.5
0.112112,10624
0.116116,9287.85
0.12012,8225.58
0.124124,7387.52
0.128128,6718.28
0.132132,6233.41
0.136136,5856.89
0.14014,5583.51
0.144144,5394.84
0.148148,5252.4
0.152152,5149.18
0.156156,5073.1
0.16016,5006.53
0.164164,4943.31
0.168168,4883.5
0.172172,4816.81
0.176176,4743.53
0.18018,4663.82
0.184184,4575.9
0.188188,4480.01
0.192192,4378.21
0.196196,4269.13
0.2002,4154.43
0.204204,4034.51
0.208208,3909.26
0.212212,3780.59
0.216216,3647.57
0.22022,3513.09
0.224224,3377.72
0.228228,3242.48
0.232232,3111.81
0.236236,2984.05
0.24024,2864.19
0.244244,2753.42
0.248248,2651.13
0.252252,2562.12
0.256256,2483
0.26026,2414.94
0.264264,2358.29
0.268268,2309.4
0.272272,2266.56
0.276276,2229.69
0.28028,2194.29
0.284284,2158.29
0.288288,2122.09
0.292292,2082.38
0.296296,2038.65
0.3003,1992.04
0.304304,1942.05
0.308308,1889.36
0.312312,1837.4
0.316316,1785.12
0.32032,1735.84
0.324324,1691.08
0.328328,1649.98
0.332332,1615.13
0.336336,1585.25
0.34034,1559.13
0.344344,1536.85
0.348348,1517
0.352352,1496.42
0.356356,1475.68
0.36036,1453.21
0.364364,1427.09
0.368368,1397.75
0.372372,1366.04
0.376376,1330.82
0.38038,1294.68
0.384384,1258.76
0.388388,1223.15
0.392392,1191.27
0.396396,1162
0.4004,1136.71
0.404404,1116.35
0.408408,1099.05
0.412412,1084.29
0.416416,1072.16
0.42042,1060.28
0.424424,1047.14
0.428428,1033.15
0.432432,1016.86
0.436436,997.258
0.44044,975.629
0.444444,952.195
0.448448,927.051
0.452452,903.021
0.456456,879.365
0.46046,858.152
0.464464,840.571
0.468468,825.402
0.472472,814.047
0.476476,805.625
0.48048,798.486
0.484484,792.144
0.488488,786.42
0.492492,779.26
