# 20251205_145010
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143937_192/spectr.txt
# qmax:	4
# ma:	1.38286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.677108
# [=>] Eabc:	0.69143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,362.664
0.0204082,363.006
0.0408163,364.099
0.0612245,365.998
0.0816327,369.006
0.102041,372.462
0.122449,376.2
0.142857,380.508
0.163265,385.386
0.183673,390.611
0.204082,396.517
0.22449,402.549
0.244898,408.838
0.265306,415.867
0.285714,423.028
0.306122,430.926
0.326531,438.904
0.346939,446.378
0.367347,454.69
0.387755,462.788
0.408163,471.07
0.428571,479.683
0.44898,488.714
0.469388,496.528
0.489796,501.205
0.510204,502.7
0.530612,496.217
0.55102,483.514
0.571429,464.336
0.591837,440.613
0.612245,414.205
0.632653,388.564
0.653061,362.678
0.673469,339.887
0.693878,318.361
0.714286,296.667
0.734694,274.111
0.755102,251.491
0.77551,228.62
0.795918,205.475
0.816327,183.63
0.836735,163.058
0.857143,142.832
0.877551,125.529
0.897959,109.824
0.918367,95.979
0.938776,84.4734
0.959184,74.265
0.979592,65.616
1,58.4412
