# 20251205_145937
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.742857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,92549
0.0100251,89923.3
0.0200501,82468.8
0.0300752,71349.2
0.0401003,58186.5
0.0501253,44693.9
0.0601504,32330.7
0.0701754,22074.6
0.0802005,14350.2
0.0902256,9099.33
0.100251,5934.18
0.110276,4308.35
0.120301,3656.33
0.130326,3486.45
0.140351,3434.49
0.150376,3288.89
0.160401,2989.17
0.170426,2591.22
0.180451,2201.99
0.190476,1905.92
0.200501,1718.73
0.210526,1593.03
0.220551,1466.74
0.230576,1314.23
0.240602,1159.32
0.250627,1042.94
0.260652,978.318
0.270677,937.088
0.280702,878.23
0.290727,789.538
0.300752,697.986
0.310777,638.971
0.320802,617.379
0.330827,602.689
0.340852,562.947
0.350877,499.472
0.360902,443.285
0.370927,418.146
0.380952,413.394
0.390977,397.993
0.401003,358.086
0.411028,312.585
0.421053,288.451
0.431078,287.126
0.441103,283.951
0.451128,260.285
0.461153,226.742
0.471178,207.995
0.481203,209.967
0.491228,212.704
0.501253,197.566
0.511278,171.601
0.521303,156.598
0.531328,158.76
0.541353,160.901
0.551378,147.124
0.561404,124.779
0.571429,113.232
0.581454,116.341
0.591479,118.02
0.601504,106.316
0.611529,90.4437
0.621554,86.4429
0.631579,93.3825
0.641604,95.1811
0.651629,84.509
0.661654,72.8072
0.671679,72.1426
0.681704,77.0495
0.691729,73.525
0.701754,60.5919
0.711779,51.3371
0.721805,52.7195
0.73183,55.7793
0.741855,50.6732
0.75188,42.1314
0.761905,41.2798
0.77193,47.5858
0.781955,49.7084
0.79198,43.2963
0.802005,37.098
0.81203,38.2696
0.822055,41.0682
0.83208,36.787
0.842105,28.0972
0.85213,24.5897
0.862155,27.4728
0.87218,28.5329
0.882206,24.2498
0.892231,21.2634
0.902256,24.5985
0.912281,28.836
0.922306,26.9066
0.932331,21.48
0.942356,20.0629
0.952381,22.4992
0.962406,21.8529
0.972431,16.5876
0.982456,13.2131
0.992481,15.3195
1.00251,17.8706
1.01253,16.0349
1.02256,13.0426
1.03258,13.9528
1.04261,16.6628
1.05263,15.6609
1.06266,11.6044
1.07268,10.0818
1.08271,12.0742
1.09273,12.7501
1.10276,10.2319
1.11278,8.73856
1.12281,10.8788
1.13283,12.9113
1.14286,11.173
1.15288,8.20648
1.16291,8.03735
1.17293,9.27498
1.18296,8.08709
1.19298,5.32975
1.20301,5.08301
1.21303,7.44724
1.22306,8.47585
1.23308,7.10293
1.24311,6.62503
1.25313,8.38135
1.26316,9.18022
1.27318,6.96948
1.28321,4.48591
1.29323,4.51643
1.30326,5.40796
1.31328,4.58044
1.32331,3.28163
1.33333,4.03837
1.34336,5.7945
1.35338,5.6958
1.36341,4.13678
1.37343,3.8653
1.38346,4.95019
1.39348,4.83364
1.40351,3.19251
1.41353,2.61917
1.42356,3.94633
1.43358,4.78491
1.44361,3.81427
1.45363,2.94205
1.46366,3.59748
1.47368,4.12981
1.48371,2.96634
1.49373,1.55252
1.50376,1.74375
1.51378,2.60722
1.52381,2.4244
1.53383,1.93263
1.54386,2.75306
1.55388,4.08242
1.56391,3.91065
1.57393,2.5451
1.58396,1.99014
1.59398,2.42814
1.60401,2.23141
1.61404,1.22313
1.62406,1.01641
1.63409,1.93742
1.64411,2.38027
1.65414,1.73765
1.66416,1.38829
1.67419,1.99833
1.68421,2.27938
1.69424,1.47592
1.70426,0.845087
1.71429,1.37575
1.72431,2.03848
1.73434,1.75433
1.74436,1.31249
1.75439,1.72224
1.76441,2.22524
1.77444,1.69876
1.78446,0.745848
1.79449,0.589652
1.80451,0.950119
1.81454,0.835506
1.82456,0.55142
1.83459,1.03857
1.84461,1.8843
1.85464,1.8998
1.86466,1.23495
1.87469,1.06132
1.88471,1.43416
1.89474,1.31891
1.90476,0.63357
1.91479,0.425651
1.92481,0.918233
1.93484,1.13755
1.94486,0.744173
1.95489,0.567083
1.96491,0.929367
1.97494,1.03656
1.98496,0.55128
1.99499,0.280616
2.00501,0.667955
2.01504,0.994949
2.02506,0.790747
2.03509,0.712148
2.04511,1.21152
2.05514,1.56042
2.06516,1.11725
2.07519,0.474315
2.08521,0.381712
2.09524,0.516787
2.10526,0.321186
2.11529,0.150102
2.12531,0.515396
2.13534,0.971052
2.14536,0.859458
2.15539,0.508198
2.16541,0.586839
2.17544,0.856883
2.18546,0.682834
2.19549,0.289377
2.20551,0.357065
2.21554,0.7465
2.22556,0.770433
2.23559,0.457011
2.24561,0.416043
2.25564,0.642404
2.26566,0.564902
2.27569,0.183587
2.28571,0.0808489
2.29574,0.329529
2.30576,0.426216
2.31579,0.325966
2.32581,0.514021
2.33584,0.963514
2.34586,1.03743
2.35589,0.601179
2.36591,0.273579
2.37594,0.349095
2.38596,0.392871
2.39599,0.173931
2.40602,0.0959445
2.41604,0.354376
2.42607,0.511452
2.43609,0.31082
2.44612,0.142525
2.45614,0.279398
2.46617,0.382503
2.47619,0.209586
2.48622,0.117282
2.49624,0.372271
2.50627,0.608118
2.51629,0.483834
2.52632,0.293608
2.53634,0.386837
2.54637,0.521583
2.55639,0.350974
2.56642,0.0729018
2.57644,0.03619
2.58647,0.126338
2.59649,0.091128
2.60652,0.0804003
2.61654,0.30635
2.62657,0.525436
2.63659,0.41969
2.64662,0.18158
2.65664,0.172346
2.66667,0.288497
2.67669,0.218681
2.68672,0.0645632
2.69674,0.135178
2.70677,0.335697
2.71679,0.327726
2.72682,0.133848
2.73684,0.0530102
2.74687,0.103725
2.75689,0.0731565
2.76692,0.000378676
2.77694,0.0993674
2.78697,0.291119
2.79699,0.308166
2.80702,0.194802
2.81704,0.222721
2.82707,0.366313
2.83709,0.340581
2.84712,0.129563
2.85714,0.0104576
2.86717,0.0591086
2.87719,0.077979
2.88722,0.0210615
2.89724,0.0548769
2.90727,0.173899
2.91729,0.174632
2.92732,0.0503916
2.93734,0.0160195
2.94737,0.103756
2.95739,0.123076
2.96742,0.058553
2.97744,0.111556
2.98747,0.288834
2.99749,0.340152
3.00752,0.187762
3.01754,0.0509914
3.02757,0.0549613
3.03759,0.067531
3.04762,0.017107
3.05764,0.0259093
3.06767,0.122509
3.07769,0.152917
3.08772,0.0863729
3.09774,0.0913497
3.10777,0.201366
3.11779,0.22397
3.12782,0.0966687
3.13784,0.016618
3.14787,0.0876999
3.15789,0.147308
3.16792,0.0850186
3.17794,0.034667
3.18797,0.0944462
3.19799,0.138337
3.20802,0.0700993
3.21805,0.00350265
3.22807,0.0295938
3.2381,0.0551861
3.24812,0.0282048
3.25815,0.0714299
3.26817,0.227006
3.2782,0.313994
3.28822,0.217406
3.29825,0.0891869
3.30827,0.083598
3.3183,0.115028
3.32832,0.0628109
3.33835,0.00238898
3.34837,0.036056
3.3584,0.0866085
3.36842,0.0552745
3.37845,0.0114488
3.38847,0.0401865
3.3985,0.0688846
3.40852,0.0258696
3.41855,0.00495433
3.42857,0.089036
3.4386,0.170594
3.44862,0.134913
3.45865,0.0700281
3.46867,0.103567
3.4787,0.171265
3.48872,0.141572
3.49875,0.0468192
3.50877,0.00251287
3.5188,0.00755403
3.52882,0.00178175
3.53885,0.0149407
3.54887,0.0860677
3.5589,0.136425
3.56892,0.0893197
3.57895,0.019797
3.58897,0.0281621
3.599,0.0654637
3.60902,0.0415637
3.61905,0.00311941
3.62907,0.0389802
3.6391,0.102053
3.64912,0.0908287
3.65915,0.0277638
3.66917,0.00190534
3.6792,0.0115579
3.68922,0.00917251
3.69925,0.0214429
3.70927,0.0816072
3.7193,0.124523
3.72932,0.0904762
3.73935,0.0501163
3.74937,0.0861562
3.7594,0.137403
3.76942,0.104485
3.77945,0.0257901
3.78947,0.00106764
3.7995,0.0202561
3.80952,0.0145879
3.81955,0.000524147
3.82957,0.0273277
3.8396,0.0556456
3.84962,0.0303459
3.85965,0.000415468
3.86967,0.0292283
3.8797,0.0659851
3.88972,0.0459213
3.89975,0.0308796
3.90977,0.0989687
3.9198,0.178714
3.92982,0.153982
3.93985,0.0605175
3.94987,0.0174201
3.9599,0.030994
3.96992,0.0266276
3.97995,0.0103027
3.98997,0.0359143
4,0.0706406
