# 20251205_143814
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.03429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1075.46
0.0100251,1074.66
0.0200501,1073.23
0.0300752,1073.7
0.0401003,1079.22
0.0501253,1092.31
0.0601504,1113.63
0.0701754,1141.54
0.0802005,1171.79
0.0902256,1198.7
0.100251,1216.47
0.110276,1220.82
0.120301,1210.47
0.130326,1187.73
0.140351,1158.2
0.150376,1129.2
0.160401,1107.55
0.170426,1097.23
0.180451,1097.66
0.190476,1103.62
0.200501,1106.78
0.210526,1098.67
0.220551,1074.02
0.230576,1033.02
0.240602,981.537
0.250627,928.95
0.260652,884.211
0.270677,851.959
0.280702,830.43
0.290727,812.324
0.300752,788.42
0.310777,752.294
0.320802,703.761
0.330827,649.197
0.340852,598.385
0.350877,559.416
0.360902,534.405
0.370927,518.397
0.380952,502.246
0.390977,477.888
0.401003,443.027
0.411028,402.403
0.421053,364.86
0.431078,337.904
0.441103,323.12
0.451128,315.321
0.461153,305.992
0.471178,288.82
0.481203,263.698
0.491228,236.552
0.501253,215.139
0.511278,203.702
0.521303,200.167
0.531328,197.806
0.541353,190.133
0.551378,175.484
0.561404,157.972
0.571429,144.203
0.581454,138.213
0.591479,138.489
0.601504,139.28
0.611529,135.111
0.621554,124.994
0.631579,113.009
0.641604,104.879
0.651629,103.34
0.661654,105.911
0.671679,107.048
0.681704,102.663
0.691729,93.4153
0.701754,84.0236
0.711779,79.2364
0.721805,79.863
0.73183,82.1945
0.741855,81.2824
0.75188,75.1082
0.761905,66.2749
0.77193,59.5973
0.781955,57.9085
0.79198,59.7047
0.802005,60.6504
0.81203,57.5174
0.822055,51.0092
0.83208,44.9823
0.842105,42.8605
0.85213,44.5572
0.862155,46.6821
0.87218,45.7637
0.882206,41.443
0.892231,36.6931
0.902256,34.9269
0.912281,36.7659
0.922306,39.5061
0.932331,39.7256
0.942356,36.5028
0.952381,32.1868
0.962406,30.0439
0.972431,31.1029
0.982456,33.2344
0.992481,33.2915
1.00251,30.1703
1.01253,25.8059
1.02256,23.2055
1.03258,23.5146
1.04261,25.0122
1.05263,24.9499
1.06266,22.3249
1.07268,18.8115
1.08271,16.9869
1.09273,17.7159
1.10276,19.346
1.11278,19.472
1.12281,17.4063
1.13283,14.8234
1.14286,13.9716
1.15288,15.3403
1.16291,17.1877
1.17293,17.3692
1.18296,15.5316
1.19298,13.4036
1.20301,12.9355
1.21303,14.2659
1.22306,15.6265
1.23308,15.2288
1.24311,13.1165
1.25313,11.0552
1.26316,10.6372
1.27318,11.6414
1.28321,12.357
1.29323,11.4658
1.30326,9.43938
1.31328,7.98624
1.32331,8.19986
1.33333,9.41689
1.34336,9.98512
1.35338,9.05899
1.36341,7.46774
1.37343,6.75338
1.38346,7.47283
1.39348,8.61866
1.40351,8.75228
1.41353,7.56905
1.42356,6.18466
1.43358,5.87019
1.44361,6.66399
1.45363,7.38015
1.46366,6.96164
1.47368,5.65188
1.48371,4.69751
1.49373,4.94876
1.50376,5.93336
1.51378,6.41706
1.52381,5.79494
1.53383,4.74922
1.54386,4.45755
1.55388,5.26298
1.56391,6.29249
1.57393,6.43104
1.58396,5.53691
1.59398,4.55078
1.60401,4.41074
1.61404,5.01551
1.62406,5.38512
1.63409,4.79667
1.64411,3.59399
1.65414,2.77773
1.66416,2.8801
1.67419,3.41333
1.68421,3.48774
1.69424,2.85257
1.70426,2.16079
1.71429,2.18153
1.72431,2.89689
1.73434,3.52694
1.74436,3.43538
1.75439,2.85376
1.76441,2.59113
1.77444,3.07737
1.78446,3.8522
1.79449,4.08372
1.80451,3.51022
1.81454,2.72344
1.82456,2.4836
1.83459,2.86719
1.84461,3.21811
1.85464,2.93087
1.86466,2.14543
1.87469,1.56579
1.88471,1.64317
1.89474,2.08454
1.90476,2.23624
1.91479,1.86387
1.92481,1.40722
1.93484,1.43143
1.94486,1.9411
1.95489,2.36747
1.96491,2.23006
1.97494,1.68553
1.98496,1.32542
1.99499,1.47831
2.00501,1.84427
2.01504,1.8787
2.02506,1.45282
2.03509,1.00507
2.04511,1.0155
2.05514,1.43926
2.06516,1.77125
2.07519,1.65501
2.08521,1.30497
2.09524,1.24174
2.10526,1.6597
2.11529,2.17955
2.12531,2.277
2.13534,1.88122
2.14536,1.44289
2.15539,1.40333
2.16541,1.69362
2.17544,1.84107
2.18546,1.53707
2.19549,0.990906
2.20551,0.668762
2.21554,0.751477
2.22556,0.957022
2.23559,0.916205
2.24561,0.627674
2.25564,0.444196
2.26566,0.623925
2.27569,1.00378
2.28571,1.19143
2.29574,1.03686
2.30576,0.808011
2.31579,0.858862
2.32581,1.19288
2.33584,1.44954
2.34586,1.32926
2.35589,0.947651
2.36591,0.69841
2.37594,0.794088
2.38596,1.03255
2.39599,1.05782
2.40602,0.792478
2.41604,0.524034
2.42607,0.552739
2.43609,0.832201
2.44612,1.03038
2.45614,0.927071
2.46617,0.665969
2.47619,0.567018
2.48622,0.736265
2.49624,0.943536
2.50627,0.903647
2.51629,0.612636
2.52632,0.339408
2.53634,0.299672
2.54637,0.416276
2.55639,0.446362
2.56642,0.300293
2.57644,0.152064
2.58647,0.211816
2.59649,0.452306
2.60652,0.633372
2.61654,0.594332
2.62657,0.451176
2.63659,0.452519
2.64662,0.668703
2.65664,0.894558
2.66667,0.886877
2.67669,0.65137
2.68672,0.435238
2.69674,0.437294
2.70677,0.584394
2.71679,0.635205
2.72682,0.475998
2.73684,0.250227
2.74687,0.176224
2.75689,0.285705
2.76692,0.399965
2.77694,0.360142
2.78697,0.219997
2.79699,0.167562
2.80702,0.282256
2.81704,0.432703
2.82707,0.438111
2.83709,0.288922
2.84712,0.153826
2.85714,0.169996
2.86717,0.280103
2.87719,0.315449
2.88722,0.215289
2.89724,0.105449
2.90727,0.1389
2.91729,0.300049
2.92732,0.419611
