# 20251205_150035
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.925714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,96902
0.0100251,94436
0.0200501,87389.4
0.0300752,76739.2
0.0401003,63879
0.0501253,50338.9
0.0601504,37508.5
0.0701754,26429.3
0.0802005,17691.2
0.0902256,11435.4
0.100251,7437.22
0.110276,5231.7
0.120301,4249.75
0.130326,3940.29
0.140351,3864.04
0.150376,3747.52
0.160401,3489.5
0.170426,3120.84
0.180451,2733.19
0.190476,2406.33
0.200501,2165.22
0.210526,1982.4
0.220551,1814.17
0.230576,1639.54
0.240602,1472.41
0.250627,1341.09
0.260652,1256.37
0.270677,1197.93
0.280702,1131.31
0.290727,1038.95
0.300752,935.468
0.310777,852.228
0.320802,805.94
0.330827,782.057
0.340852,749.471
0.350877,691.608
0.360902,622.177
0.370927,569.518
0.380952,546.234
0.390977,536.365
0.401003,513.605
0.411028,470.072
0.421053,423.916
0.431078,397.652
0.441103,392.243
0.451128,386.608
0.461153,362.654
0.471178,326.1
0.481203,298.619
0.491228,291.212
0.501253,291.216
0.511278,278.517
0.521303,250.513
0.531328,224.774
0.541353,216.476
0.551378,219.454
0.561404,214.809
0.571429,195.48
0.581454,174.782
0.591479,168.217
0.601504,172.936
0.611529,171.973
0.621554,157.075
0.631579,139.198
0.641604,132.913
0.651629,136.51
0.661654,135.029
0.671679,121.46
0.681704,106.315
0.691729,102.519
0.701754,107.312
0.711779,106.687
0.721805,95.5424
0.73183,84.5608
0.741855,84.308
0.75188,89.9308
0.761905,88.4684
0.77193,77.6373
0.781955,68.5926
0.79198,69.1954
0.802005,72.8848
0.81203,69.1791
0.822055,59.4359
0.83208,54.274
0.842105,57.2642
0.85213,59.908
0.862155,55.0188
0.87218,47.4795
0.882206,46.0852
0.892231,49.7046
0.902256,49.3487
0.912281,42.4556
0.922306,36.7881
0.932331,38.1111
0.942356,41.3517
0.952381,38.9985
0.962406,33.0288
0.972431,31.4334
0.982456,35.2524
0.992481,36.9517
1.00251,32.4312
1.01253,27.2194
1.02256,27.2424
1.03258,29.4732
1.04261,27.4091
1.05263,21.9638
1.06266,19.937
1.07268,22.9335
1.08271,25.0236
1.09273,22.616
1.10276,20.002
