# 20251205_145032
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143953_204/spectr.txt
# qmax:	4
# ma:	1.45143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.712083
# [=>] Eabc:	0.725715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,346.713
0.0204082,346.998
0.0408163,347.869
0.0612245,349.388
0.0816327,351.745
0.102041,355.119
0.122449,358.488
0.142857,362.375
0.163265,366.85
0.183673,371.483
0.204082,376.474
0.22449,382.011
0.244898,387.582
0.265306,393.78
0.285714,400.259
0.306122,407.158
0.326531,413.919
0.346939,421.511
0.367347,428.253
0.387755,435.878
0.408163,444.046
0.428571,451.794
0.44898,459.988
0.469388,467.926
0.489796,475.644
0.510204,481.404
0.530612,483.963
0.55102,480.334
0.571429,470.909
0.591837,454.814
0.612245,433.199
0.632653,409.121
0.653061,385.385
0.673469,362.336
0.693878,340.05
0.714286,320.023
0.734694,300.268
0.755102,279.959
0.77551,259.888
0.795918,239.55
0.816327,220.058
0.836735,198.929
0.857143,178.319
0.877551,159.011
0.897959,140.575
0.918367,123.466
0.938776,108.989
0.959184,95.5932
0.979592,84.2484
1,74.6032
