# 20260616_113302
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105948_044/spectr.txt
# qmax:	4
# ma:	0.537143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.229196
# [=>] Eabc:	0.268572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3156.53
0.0204082,3166.11
0.0408163,3209.25
0.0612245,3278.48
0.0816327,3379.92
0.102041,3511.87
0.122449,3680.48
0.142857,3893.45
0.163265,4152.91
0.183673,4597.12
0.204082,5453.39
0.22449,4889.78
0.244898,2821.09
0.265306,1174.44
0.285714,647.618
0.306122,482.886
0.326531,351.309
0.346939,257.883
0.367347,194.382
0.387755,149.494
0.408163,116.759
0.428571,92.5779
0.44898,73.6154
0.469388,59.556
0.489796,48.9247
0.510204,40.1824
0.530612,33.4519
0.55102,27.3767
0.571429,23.1573
0.591837,19.3643
0.612245,16.852
0.632653,14.2786
0.653061,12.3399
0.673469,10.4277
0.693878,9.16686
0.714286,7.94363
0.734694,7.0411
0.755102,6.09465
0.77551,5.37147
0.795918,4.701
0.816327,4.26139
0.836735,3.77801
0.857143,3.34369
0.877551,2.9255
0.897959,2.62102
0.918367,2.38829
0.938776,2.18415
0.959184,1.98289
0.979592,1.75051
1,1.58588
