# 20260616_113227
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105908_024/spectr.txt
# qmax:	4
# ma:	0.422857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.158436
# [=>] Eabc:	0.211428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5318.3
0.0204082,5332.19
0.0408163,5461.22
0.0612245,5663.76
0.0816327,5979.79
0.102041,6403.48
0.122449,7426.4
0.142857,8248.3
0.163265,5761.6
0.183673,2385.66
0.204082,980.937
0.22449,634.378
0.244898,439.405
0.265306,299.57
0.285714,211.893
0.306122,155.631
0.326531,114.683
0.346939,87.2806
0.367347,65.8061
0.387755,52.0157
0.408163,40.8845
0.428571,33.0381
0.44898,26.1894
0.469388,21.212
0.489796,17.4391
0.510204,14.6059
0.530612,12.2818
0.55102,10.109
0.571429,8.57751
0.591837,7.23534
0.612245,6.38815
0.632653,5.43841
0.653061,4.67437
0.673469,3.94185
0.693878,3.51333
0.714286,3.17105
0.734694,2.78138
0.755102,2.41536
0.77551,2.07966
0.795918,1.90595
0.816327,1.71346
0.836735,1.56565
0.857143,1.36413
0.877551,1.24663
0.897959,1.15579
0.918367,1.04695
0.938776,0.941369
0.959184,0.837074
0.979592,0.794292
1,0.74217
