# 20251205_150241
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.34857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,106315
0.0100251,103983
0.0200501,97275.9
0.0300752,87007.7
0.0401003,74361.2
0.0501253,60676.4
0.0601504,47231.7
0.0701754,35067.2
0.0802005,24878.4
0.0902256,16988
0.100251,11382.6
0.110276,7791.25
0.120301,5782.65
0.130326,4862.04
0.140351,4557.28
0.150376,4485.64
0.160401,4395.25
0.170426,4174.2
0.180451,3826.64
0.190476,3423.66
0.200501,3046.46
0.210526,2743.23
0.220551,2514.85
0.230576,2330
0.240602,2155.25
0.250627,1978.79
0.260652,1813.5
0.270677,1680.29
0.280702,1586.68
0.290727,1518.07
0.300752,1448.14
0.310777,1359.22
0.320802,1255.65
0.330827,1158.64
0.340852,1087.35
0.350877,1042.25
0.360902,1005.08
0.370927,955.23
0.380952,887.802
0.390977,817.178
0.401003,763.056
0.411028,732.007
0.421053,711.735
0.431078,683.358
0.441103,639.644
0.451128,591.568
0.461153,556.789
0.471178,541.633
0.481203,534.676
0.491228,518.378
0.501253,486.881
0.511278,451.589
0.521303,428.727
0.531328,421.964
0.541353,418.506
0.551378,402.853
0.561404,373.454
0.571429,344.231
0.581454,329.315
0.591479,327.729
0.601504,324.903
0.611529,309.192
0.621554,284.795
0.631579,266.573
0.641604,262.841
0.651629,265.953
0.661654,261.352
0.671679,244.365
0.681704,225.068
0.691729,215.847
0.701754,216.67
0.711779,215.698
0.721805,203.985
0.73183,186.229
0.741855,174.638
0.75188,173.879
0.761905,175.861
0.77193,170.413
0.781955,157.989
0.79198,148.391
0.802005,147.676
0.81203,150.413
0.822055,147.105
0.83208,136.633
0.842105,127.263
0.85213,125.203
0.862155,126.29
0.87218,121.952
0.882206,111.166
0.892231,102.072
0.902256,100.959
0.912281,103.768
0.922306,101.758
0.932331,93.5418
0.942356,86.8541
0.952381,87.67
0.962406,91.7837
0.972431,90.5886
0.982456,82.9251
0.992481,76.4248
1.00251,76.5946
1.01253,79.1447
1.02256,76.3395
1.03258,68.1652
1.04261,62.3489
1.05263,63.3333
1.06266,66.1262
1.07268,63.7523
1.08271,57.342
1.09273,54.2321
1.10276,57.0652
1.11278,59.8605
1.12281,56.816
1.13283,50.5987
1.14286,48.2069
1.15288,50.636
1.16291,51.6909
1.17293,47.3917
1.18296,41.7685
1.19298,40.6215
1.20301,42.9604
1.21303,42.9378
1.22306,38.9093
1.23308,35.6616
1.24311,36.7218
1.25313,38.899
1.26316,37.405
1.27318,33.3348
1.28321,31.8156
1.29323,33.8875
1.30326,34.9347
1.31328,32.0366
1.32331,28.5616
1.33333,28.7791
1.34336,31.0721
1.35338,30.482
1.36341,26.5162
1.37343,23.8737
1.38346,25.0427
1.39348,26.5496
1.40351,24.6702
1.41353,21.3579
1.42356,21.0065
1.43358,23.4194
1.44361,24.2577
1.45363,22.0351
1.46366,20.2911
1.47368,21.5986
1.48371,23.2772
1.49373,21.7189
1.50376,18.1768
1.51378,16.6736
1.52381,17.6343
1.53383,17.6166
1.54386,15.2837
1.55388,13.6193
1.56391,14.8847
1.57393,16.8616
1.58396,16.5606
1.59398,15.0537
1.60401,15.3639
1.61404,17.1065
1.62406,16.9777
1.63409,14.2725
1.64411,12.1488
1.65414,12.5199
1.66416,13.1298
1.67419,11.6192
1.68421,9.63126
1.69424,10.0458
1.70426,12.0767
1.71429,12.5141
1.72431,10.975
1.73434,10.3246
1.74436,11.6771
1.75439,12.4927
1.76441,10.911
1.77444,8.90921
1.78446,8.99762
1.79449,10.1393
1.80451,9.71413
1.81454,7.99796
1.82456,7.54435
1.83459,8.73525
1.84461,9.18321
1.85464,7.84259
1.86466,6.67666
1.87469,7.1841
1.88471,7.95291
1.89474,7.35873
1.90476,6.47762
1.91479,7.09724
1.92481,8.4295
1.93484,8.36001
1.94486,7.02677
1.95489,6.46711
1.96491,7.02902
1.97494,6.87544
1.98496,5.36978
