# 20260615_163154
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155721_059/spectr.txt
# qmax:	4
# ma:	0.622857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.278186
# [=>] Eabc:	0.311428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,552.588
0.0204082,551.406
0.0408163,558.527
0.0612245,566.962
0.0816327,580.906
0.102041,593.923
0.122449,607.593
0.142857,619.646
0.163265,629.568
0.183673,645.147
0.204082,664.573
0.22449,678.355
0.244898,653.434
0.265306,587.728
0.285714,476.613
0.306122,357.735
0.326531,262.431
0.346939,190.404
0.367347,140.028
0.387755,109.642
0.408163,88.5711
0.428571,72.9467
0.44898,60.6954
0.469388,50.6725
0.489796,42.3452
0.510204,35.6229
0.530612,29.7442
0.55102,24.9433
0.571429,21.4335
0.591837,18.0721
0.612245,15.4649
0.632653,13.4468
0.653061,11.4178
0.673469,9.92458
0.693878,8.66822
0.714286,7.4067
0.734694,6.54949
0.755102,5.75617
0.77551,5.01552
0.795918,4.52429
0.816327,4.0322
0.836735,3.59233
0.857143,3.29225
0.877551,3.11049
0.897959,2.6443
0.918367,2.41589
0.938776,2.1334
0.959184,1.9179
0.979592,1.74149
1,1.53748
