# 20251208_111209
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110056_166/spectr.txt
# qmax:	4
# ma:	1.23429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.601056
# [=>] Eabc:	0.617145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1987.87
0.0204082,1989.52
0.0408163,1994.93
0.0612245,2002.49
0.0816327,2013.15
0.102041,2026.85
0.122449,2043.36
0.142857,2062.33
0.163265,2084.49
0.183673,2111.87
0.204082,2141.05
0.22449,2174.75
0.244898,2211.55
0.265306,2253.59
0.285714,2300
0.306122,2350.36
0.326531,2408.53
0.346939,2471.67
0.367347,2542.77
0.387755,2623.57
0.408163,2715.15
0.428571,2820.86
0.44898,2945.65
0.469388,3090.99
0.489796,3275.93
0.510204,3496.51
0.530612,3890.41
0.55102,4258.23
0.571429,5121.51
0.591837,6086.73
0.612245,3402.97
0.632653,1104.01
0.653061,894.04
0.673469,575.725
0.693878,418.919
0.714286,361.06
0.734694,292.298
0.755102,246.318
0.77551,209.464
0.795918,179.007
0.816327,154.37
0.836735,133.845
0.857143,116.852
0.877551,102.795
0.897959,90.188
0.918367,79.9215
0.938776,70.6421
0.959184,63.2485
0.979592,56.4344
1,50.4963
