# 20250803_185239
# primespec:	data/examplescenario/primaryspec/spec_20250803_184717_054/spectr.txt
# qmax:	4
# ma:	0.594286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.262095
# [=>] Eabc:	0.297143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1878.79
0.0204082,1886.98
0.0408163,1909.72
0.0612245,1945.73
0.0816327,1994.34
0.102041,2054.73
0.122449,2123.07
0.142857,2194.19
0.163265,2272.36
0.183673,2355.16
0.204082,2476.85
0.22449,2614.05
0.244898,2515.17
0.265306,2007.49
0.285714,1333.39
0.306122,827.048
0.326531,558.849
0.346939,409.825
0.367347,315.001
0.387755,245.468
0.408163,192.809
0.428571,154.818
0.44898,124.148
0.469388,101.363
0.489796,82.2579
0.510204,67.5658
0.530612,55.3687
0.55102,46.2294
0.571429,38.523
0.591837,32.8546
0.612245,27.7909
0.632653,23.886
0.653061,20.3695
0.673469,17.4542
0.693878,14.994
0.714286,13.0131
0.734694,11.3891
0.755102,10.0307
0.77551,8.81222
0.795918,7.65253
0.816327,6.76472
0.836735,5.93936
0.857143,5.32743
0.877551,4.75267
0.897959,4.26204
0.918367,3.77667
0.938776,3.39769
0.959184,3.00958
0.979592,2.74755
1,2.48412
