# 20251205_151301
qT,primespec
0,102542
0.004004,101713
0.00800801,100816
0.012012,99322.1
0.016016,96688.6
0.02002,93491.9
0.024024,89796.9
0.028028,85490.8
0.032032,80894.7
0.036036,75871.4
0.04004,70643
0.044044,65272.5
0.048048,59795.3
0.0520521,54388
0.0560561,49031.8
0.0600601,43861.5
0.0640641,38919
0.0680681,34238.9
0.0720721,29906.6
0.0760761,25898.1
0.0800801,22283.1
0.0840841,19044.7
0.0880881,16183.9
0.0920921,13730.7
0.0960961,11605.4
0.1001,9855.1
0.104104,8413.51
0.108108,7242.53
0.112112,6368.48
0.116116,5671.77
0.12012,5179.13
0.124124,4846.04
0.128128,4604.67
0.132132,4474.6
0.136136,4394.62
0.14014,4340.4
0.144144,4306.3
0.148148,4279.6
0.152152,4238.72
0.156156,4177.67
0.16016,4100.73
0.164164,4000.31
0.168168,3875.23
0.172172,3740.54
0.176176,3589.59
0.18018,3434.89
0.184184,3281.62
0.188188,3129.89
0.192192,2989.55
0.196196,2857.95
0.2002,2737.65
0.204204,2630.19
0.208208,2532.23
0.212212,2441.9
0.216216,2359.26
0.22022,2280.18
0.224224,2202.71
0.228228,2127.4
0.232232,2052.31
0.236236,1977.17
0.24024,1904.34
0.244244,1833.89
0.248248,1766.59
0.252252,1706.24
0.256256,1651.02
0.26026,1602.64
0.264264,1561.99
0.268268,1526.48
0.272272,1494.75
0.276276,1467.14
0.28028,1439.78
0.284284,1410.66
0.288288,1380.3
0.292292,1346.48
0.296296,1308.24
0.3003,1267.76
0.304304,1225.19
0.308308,1181.29
0.312312,1140.35
0.316316,1101.01
0.32032,1066.47
0.324324,1038.15
0.328328,1013.93
0.332332,994.777
0.336336,979.971
0.34034,966.165
0.344344,952.037
0.348348,937.74
0.352352,920.359
0.356356,898.619
0.36036,874.024
0.364364,846.293
0.368368,815.796
0.372372,786.56
0.376376,757.402
0.38038,731.793
0.384384,711.248
0.388388,693.99
0.392392,682.247
0.396396,674.375
0.4004,667.652
0.404404,661.261
0.408408,655.164
0.412412,646.735
0.416416,634.172
0.42042,618.92
0.424424,600.832
0.428428,579.834
0.432432,559.835
0.436436,539.704
0.44044,522.769
0.444444,510.346
0.448448,500.49
0.452452,496.246
0.456456,494.706
0.46046,493.442
0.464464,491.879
0.468468,490.125
0.472472,486.919
0.476476,478.67
0.48048,467.461
0.484484,454.269
0.488488,438.378
0.492492,423.758
0.496496,409.389
0.500501,398.009
0.504505,390.868
0.508509,385.553
0.512513,384.154
0.516517,384.106
0.520521,384.051
0.524525,382.954
0.528529,379.559
0.532533,374.705
0.536537,365.345
0.540541,353.556
0.544545,340.913
0.548549,326.969
0.552553,315.35
0.556557,304.904
0.560561,297.483
0.564565,294.256
0.568569,292.186
0.572573,291.111
0.576577,290.678
0.580581,290.175
0.584585,287.796
0.588589,282.135
0.592593,275.282
0.596597,265.744
0.600601,255.528
0.604605,246.164
