# 20250803_185127
# primespec:	data/examplescenario/primaryspec/spec_20250803_184654_010/spectr.txt
# qmax:	4
# ma:	0.342857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.098933
# [=>] Eabc:	0.171429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,7923.72
0.0204082,7969.96
0.0408163,8217
0.0612245,8765.7
0.0816327,8481.78
0.102041,6181.67
0.122449,3285.28
0.142857,1603.02
0.163265,861.794
0.183673,547.931
0.204082,350.464
0.22449,239.494
0.244898,164.206
0.265306,120.275
0.285714,85.4762
0.306122,62.7078
0.326531,45.4317
0.346939,34.5307
0.367347,27.0228
0.387755,21.1492
0.408163,16.8001
0.428571,12.7918
0.44898,10.3879
0.469388,8.44886
0.489796,7.1607
0.510204,5.85341
0.530612,4.7753
0.55102,3.93995
0.571429,3.36268
0.591837,2.97585
0.612245,2.47695
0.632653,2.12209
0.653061,1.77362
0.673469,1.60209
0.693878,1.42247
0.714286,1.23758
0.734694,1.06999
0.755102,0.927446
0.77551,0.858779
0.795918,0.770347
0.816327,0.696526
0.836735,0.594689
0.857143,0.543898
0.877551,0.504276
0.897959,0.459818
0.918367,0.417411
0.938776,0.363359
0.959184,0.339023
0.979592,0.317441
1,0.296074
