# 20251208_101752
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095952_424/spectr.txt
# qmax:	4
# ma:	1.73908
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.858196
# [=>] Eabc:	0.86954
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,891.079
0.0204082,891.427
0.0408163,892.481
0.0612245,894.258
0.0816327,896.792
0.102041,900.136
0.122449,904.393
0.142857,909.788
0.163265,916.8
0.183673,924.122
0.204082,931.741
0.22449,940.276
0.244898,949.235
0.265306,958.764
0.285714,968.962
0.306122,980.228
0.326531,992.175
0.346939,1004.86
0.367347,1018.18
0.387755,1032.54
0.408163,1047.32
0.428571,1063.44
0.44898,1080.01
0.469388,1097.55
0.489796,1116.65
0.510204,1136.07
0.530612,1157.65
0.55102,1180.54
0.571429,1205.1
0.591837,1230.86
0.612245,1259.7
0.632653,1290.06
0.653061,1324.26
0.673469,1362.39
0.693878,1405.64
0.714286,1453.89
0.734694,1510
0.755102,1580.01
0.77551,1660.9
0.795918,1772.11
0.816327,1991.75
0.836735,2185.97
0.857143,1905.16
0.877551,1276.86
0.897959,709.866
0.918367,515.773
0.938776,433.072
0.959184,366.407
0.979592,310.678
1,269.433
