# 20251205_144456
qT,primespec
0,3529.79
0.004004,3526.7
0.00800801,3523.33
0.012012,3517.6
0.016016,3507.18
0.02002,3493.9
0.024024,3477.58
0.028028,3457.07
0.032032,3433.04
0.036036,3403.77
0.04004,3369.48
0.044044,3329.06
0.048048,3281.42
0.0520521,3226.88
0.0560561,3162.93
0.0600601,3090.75
0.0640641,3009.06
0.0680681,2917.3
0.0720721,2817.85
0.0760761,2708.29
0.0800801,2592.49
0.0840841,2470.74
0.0880881,2344.21
0.0920921,2217.95
0.0960961,2090.43
0.1001,1967.68
0.104104,1850.61
0.108108,1740.37
0.112112,1642.48
0.116116,1553.41
0.12012,1477.25
0.124124,1413.83
0.128128,1359.91
0.132132,1316.9
0.136136,1282.16
0.14014,1251.52
0.144144,1224.32
0.148148,1198.97
0.152152,1170.24
0.156156,1138.49
0.16016,1102.64
0.164164,1060.32
0.168168,1012.18
0.172172,960.619
0.176176,903.965
0.18018,846.843
0.184184,790.325
0.188188,735.496
0.192192,687.226
0.196196,643.175
0.2002,606.876
0.204204,578.658
0.208208,555.692
0.212212,539.048
0.216216,527.029
0.22022,516.048
0.224224,505.085
0.228228,494.029
0.232232,479.844
0.236236,461.225
0.24024,439.495
0.244244,413.975
0.248248,385.078
0.252252,356.232
0.256256,326.325
0.26026,299.29
0.264264,275.765
0.268268,255.602
0.272272,242.353
0.276276,232.319
0.28028,226.655
0.284284,225.3
0.288288,224.54
0.292292,223.278
0.296296,221.339
0.3003,218.414
0.304304,212.319
0.308308,202.207
0.312312,190.725
0.316316,176.366
0.32032,161.781
0.324324,147.835
0.328328,134.909
0.332332,126.055
0.336336,118.886
0.34034,115.239
0.344344,115.562
0.348348,116.603
0.352352,117.894
0.356356,120.024
0.36036,121.474
0.364364,120.329
0.368368,116.922
0.372372,112.362
0.376376,104.58
0.38038,95.7035
0.384384,86.7262
0.388388,77.78
0.392392,71.2151
0.396396,65.5638
0.4004,62.5739
0.404404,62.6986
0.408408,63.2711
0.412412,64.1533
0.416416,66.2085
0.42042,67.7767
0.424424,67.3064
0.428428,65.7014
0.432432,63.3235
0.436436,58.3999
0.44044,52.574
0.444444,46.6716
0.448448,40.7729
0.452452,36.7525
0.456456,33.5582
0.46046,31.873
0.464464,32.2601
0.468468,33.5204
0.472472,34.9636
0.476476,37.0672
0.48048,38.5731
0.484484,38.3885
0.488488,37.6083
0.492492,36.3568
0.496496,33.2706
0.500501,29.6814
0.504505,26.2016
0.508509,22.9471
0.512513,21.7902
0.516517,21.4728
0.520521,21.3312
0.524525,22.1864
0.528529,24.6909
0.532533,26.9306
0.536537,29.031
0.540541,30.3848
0.544545,30.1805
0.548549,29.3229
0.552553,28.0747
0.556557,25.4888
0.560561,22.6761
0.564565,20.223
0.568569,18.0441
0.572573,17.4665
0.576577,17.6618
0.580581,18.0393
0.584585,19.0198
0.588589,20.9192
0.592593,22.1692
0.596597,22.8919
0.600601,23.2894
0.604605,22.7363
0.608609,20.9413
0.612613,18.8966
0.616617,16.2172
0.620621,13.6978
0.624625,11.6801
0.628629,10.0142
0.632633,9.57172
0.636637,9.77275
0.640641,10.1363
0.644645,10.8205
0.648649,11.926
0.652653,12.3264
0.656657,12.2123
0.660661,11.9759
0.664665,11.226
0.668669,9.59328
0.672673,8.01661
0.676677,6.23264
0.680681,5.09641
0.684685,4.8749
0.688689,4.76863
0.692693,4.78152
0.696697,5.59789
0.700701,6.88136
0.704705,7.81528
0.708709,8.67843
0.712713,8.94629
0.716717,8.66548
0.720721,8.166
0.724725,7.36784
0.728729,6.20912
0.732733,5.44769
0.736737,4.93254
0.740741,4.63964
0.744745,4.83413
0.748749,5.62171
0.752753,6.5322
0.756757,7.65251
0.760761,8.63838
0.764765,8.90746
0.768769,9.04778
0.772773,9.05485
0.776777,8.29211
0.780781,7.15853
0.784785,6.03572
0.788789,4.86747
0.792793,4.2595
0.796797,3.95886
0.800801,3.79888
0.804805,3.95656
0.808809,4.57073
0.812813,5.13566
0.816817,5.58533
0.820821,5.89411
0.824825,5.79446
0.828829,5.31825
0.832833,4.71737
0.836837,3.78918
0.840841,2.88839
0.844845,2.21382
0.848849,1.67345
0.852853,1.51812
0.856857,1.71665
0.860861,2.09599
0.864865,2.55659
0.868869,3.20205
0.872873,3.56209
0.876877,3.6596
0.880881,3.70958
0.884885,3.55608
0.888889,3.00793
0.892893,2.50654
0.896897,2.00472
0.900901,1.68171
0.904905,1.70804
0.908909,1.94387
0.912913,2.27945
0.916917,2.85627
0.920921,3.57921
0.924925,4.06147
0.928929,4.46027
0.932933,4.59835
0.936937,4.37836
0.940941,3.97809
0.944945,3.46291
0.948949,2.76662
0.952953,2.25052
0.956957,1.84521
0.960961,1.59954
0.964965,1.62699
0.968969,1.84512
0.972973,2.10655
0.976977,2.43519
0.980981,2.7277
0.984985,2.73633
0.988989,2.62258
0.992993,2.44721
0.996997,2.01836
1.001,1.4826
1.00501,0.963013
1.00901,0.513413
1.01301,0.389708
1.01702,0.413128
1.02102,0.467229
1.02503,0.585126
1.02903,0.898578
1.03303,1.18355
1.03704,1.31421
1.04104,1.39526
1.04505,1.34945
1.04905,1.12746
1.05305,0.910805
1.05706,0.680997
1.06106,0.528882
1.06507,0.543745
1.06907,0.709427
1.07307,0.95953
1.07708,1.32838
1.08108,1.80895
1.08509,2.16496
1.08909,2.47455
1.09309,2.59954
1.0971,2.50424
1.1011,2.31143
1.10511,2.0396
1.10911,1.62538
1.11311,1.31981
1.11712,1.10141
1.12112,0.963811
1.12513,0.98314
1.12913,1.16688
1.13313,1.39878
1.13714,1.67254
1.14114,1.93077
1.14515,1.96113
1.14915,1.92529
1.15315,1.86307
1.15716,1.60597
1.16116,1.22573
1.16517,0.853128
1.16917,0.491119
1.17317,0.352152
1.17718,0.322008
1.18118,0.306399
1.18519,0.334197
1.18919,0.511914
1.19319,0.709086
1.1972,0.80126
1.2012,0.863313
1.20521,0.843276
1.20921,0.699671
1.21321,0.537783
1.21722,0.320349
1.22122,0.186448
1.22523,0.178314
1.22923,0.222955
1.23323,0.300201
1.23724,0.461731
1.24124,0.740073
1.24525,0.9596
1.24925,1.15111
1.25325,1.23879
1.25726,1.1949
1.26126,1.0971
1.26527,0.953235
1.26927,0.715661
1.27327,0.540145
1.27728,0.420785
1.28128,0.34553
1.28529,0.352462
1.28929,0.464308
1.29329,0.618942
1.2973,0.783191
1.3013,0.944618
1.30531,0.969656
1.30931,0.947883
1.31331,0.909874
1.31732,0.769098
