# 20251205_144456
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143547_024/spectr.txt
# qmax:	4
# ma:	0.422857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.158436
# [=>] Eabc:	0.211428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2170.13
0.0204082,2195.45
0.0408163,2248.27
0.0612245,2321.26
0.0816327,2376.58
0.102041,2361.2
0.122449,2262.2
0.142857,1969.14
0.163265,1556.15
0.183673,1124.77
0.204082,763.953
0.22449,522.539
0.244898,361.141
0.265306,245.643
0.285714,174.033
0.306122,122.29
0.326531,89.9972
0.346939,67.3626
0.367347,51.0069
0.387755,39.8425
0.408163,30.5606
0.428571,24.6406
0.44898,19.5049
0.469388,16.3427
0.489796,13.5133
0.510204,11.5074
0.530612,9.60082
0.55102,7.95105
0.571429,6.66667
0.591837,5.42653
0.612245,4.74104
0.632653,4.06596
0.653061,3.68151
0.673469,3.21918
0.693878,2.86535
0.714286,2.47772
0.734694,2.1421
0.755102,1.9004
0.77551,1.6765
0.795918,1.55649
0.816327,1.39445
0.836735,1.28447
0.857143,1.10784
0.877551,1.00114
0.897959,0.902181
0.918367,0.834074
0.938776,0.792044
0.959184,0.743322
0.979592,0.691697
1,0.610723
