# 20251208_101346
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095658_302/spectr.txt
# qmax:	4
# ma:	1.32024
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.645103
# [=>] Eabc:	0.66012
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1205.15
0.0204082,1206.09
0.0408163,1208.97
0.0612245,1214.27
0.0816327,1221.16
0.102041,1229.88
0.122449,1240.11
0.142857,1251.63
0.163265,1265.02
0.183673,1280.01
0.204082,1296.53
0.22449,1315.56
0.244898,1336.08
0.265306,1358.35
0.285714,1382.85
0.306122,1408.89
0.326531,1436.86
0.346939,1467.99
0.367347,1499.96
0.387755,1536.52
0.408163,1574.77
0.428571,1618.26
0.44898,1665.51
0.469388,1718.16
0.489796,1777.54
0.510204,1846.16
0.530612,1926.22
0.55102,2024.37
0.571429,2143.7
0.591837,2332.17
0.612245,2685.92
0.632653,2755.12
0.653061,2030.98
0.673469,1162.15
0.693878,668.154
0.714286,522.241
0.734694,429.515
0.755102,352.076
0.77551,296.01
0.795918,252.385
0.816327,218.09
0.836735,187.481
0.857143,163.293
0.877551,142.702
0.897959,126.42
0.918367,111.69
0.938776,99.1206
0.959184,88.4538
0.979592,79.3053
1,71.0368
