# 20251208_100423
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095003_025/spectr.txt
# qmax:	4
# ma:	0.369261
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.120368
# [=>] Eabc:	0.184631
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,10306.5
0.0204082,10362.2
0.0408163,10727.9
0.0612245,11454.5
0.0816327,12825.2
0.102041,15389.5
0.122449,11498.3
0.142857,4126.52
0.163265,1510.88
0.183673,912.16
0.204082,571.348
0.22449,365.159
0.244898,252.539
0.265306,178.046
0.285714,125.501
0.306122,92.2181
0.326531,67.8585
0.346939,52.7319
0.367347,40.7567
0.387755,31.0087
0.408163,24.7547
0.428571,19.8691
0.44898,16.2602
0.469388,13.1369
0.489796,10.5954
0.510204,9.16312
0.530612,7.70049
0.55102,6.30917
0.571429,5.36496
0.591837,4.65493
0.612245,4.13102
0.632653,3.51632
0.653061,2.97764
0.673469,2.70917
0.693878,2.38758
0.714286,2.08784
0.734694,1.84993
0.755102,1.69336
0.77551,1.5518
0.795918,1.31906
0.816327,1.18245
0.836735,1.11656
0.857143,1.0074
0.877551,0.918687
0.897959,0.831827
0.918367,0.77083
0.938776,0.717474
0.959184,0.637349
0.979592,0.607666
1,0.584716
