# 20250617_160757
# primespec:	data/examplescenario/primaryspec/spec_20250617_160320_100/spectr.txt
# qmax:	4
# ma:	0.857143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.40506
# [=>] Eabc:	0.428572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1139.02
0.0204082,1140.9
0.0408163,1148.06
0.0612245,1159.52
0.0816327,1175.18
0.102041,1195.55
0.122449,1219.64
0.142857,1246.5
0.163265,1276.58
0.183673,1309.92
0.204082,1344.07
0.22449,1383.69
0.244898,1419.99
0.265306,1459.35
0.285714,1499.14
0.306122,1541.26
0.326531,1590.73
0.346939,1658.29
0.367347,1713.83
0.387755,1621.05
0.408163,1355.15
0.428571,995.297
0.44898,695.05
0.469388,500.892
0.489796,390.825
0.510204,315.544
0.530612,259.316
0.55102,214.845
0.571429,179.404
0.591837,151.277
0.612245,127.42
0.632653,109.348
0.653061,92.3613
0.673469,79.9187
0.693878,68.737
0.714286,59.7804
0.734694,52.2714
0.755102,45.8863
0.77551,40.4707
0.795918,35.5374
0.816327,31.4274
0.836735,27.5765
0.857143,24.4843
0.877551,21.7392
0.897959,19.5039
0.918367,17.4388
0.938776,15.7244
0.959184,14.0549
0.979592,12.6699
1,11.3881
