# 20251208_111128
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110010_144/spectr.txt
# qmax:	4
# ma:	1.10857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.536313
# [=>] Eabc:	0.554285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2240.54
0.0204082,2242.96
0.0408163,2248.69
0.0612245,2259.22
0.0816327,2273.5
0.102041,2292.07
0.122449,2314.52
0.142857,2342.19
0.163265,2374.1
0.183673,2411.49
0.204082,2454.58
0.22449,2502.56
0.244898,2557.02
0.265306,2618.28
0.285714,2687.21
0.306122,2766.04
0.326531,2854.02
0.346939,2953.57
0.367347,3072.32
0.387755,3208.56
0.408163,3372.21
0.428571,3577.69
0.44898,3829.65
0.469388,4282.92
0.489796,4656.8
0.510204,5907.25
0.530612,6404.61
0.55102,2997.14
0.571429,1019.55
0.591837,902.09
0.612245,541.675
0.632653,415.108
0.653061,347.344
0.673469,281.003
0.693878,234.305
0.714286,198.086
0.734694,168.062
0.755102,143.738
0.77551,123.327
0.795918,106.878
0.816327,93.0657
0.836735,81.6431
0.857143,71.6673
0.877551,63.3005
0.897959,55.8268
0.918367,49.6272
0.938776,44.228
0.959184,39.3275
0.979592,35.3611
1,31.5691
