# 20260616_143017
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141122_249/spectr.txt
# qmax:	4
# ma:	1.70857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.842735
# [=>] Eabc:	0.854285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1106.8
0.0204082,1107.21
0.0408163,1108.44
0.0612245,1110.51
0.0816327,1113.46
0.102041,1117.34
0.122449,1122.25
0.142857,1128.46
0.163265,1135.94
0.183673,1144.14
0.204082,1152.94
0.22449,1162.47
0.244898,1172.81
0.265306,1184.18
0.285714,1196.52
0.306122,1209.87
0.326531,1224.35
0.346939,1239.68
0.367347,1256.74
0.387755,1274.61
0.408163,1294.56
0.428571,1315.44
0.44898,1338.49
0.469388,1362.81
0.489796,1388.65
0.510204,1417.06
0.530612,1448.26
0.55102,1481.16
0.571429,1518.41
0.591837,1557.99
0.612245,1602.91
0.632653,1654.17
0.653061,1710.8
0.673469,1777.74
0.693878,1852.91
0.714286,1956.25
0.734694,2074.25
0.755102,2233.61
0.77551,2549.57
0.795918,2604.29
0.816327,3031.77
0.836735,3133.66
0.857143,1808.86
0.877551,920.129
0.897959,832.995
0.918367,480.138
0.938776,319.197
0.959184,296.825
0.979592,243.702
1,205.075
